,title,author,sort,count,status,detail,site,rank1,cover,url1
720,系统带我穿万界,明少江南,玄幻,137万字,完结,本人新书《粉碎诸天》开始上传，请诸位支持！——准圣叶楚渡劫失败，唯有一丝热血和一丝魂魄穿梭诸天，他步步为营，以一腔热血，铸造无上精魂，重聚真身。任你有多强，一拳横扫莫能挡！看他何所横！铁脚所踏尽成羊！热血铸神通，荡尽天下不坦！—————————————————————他身负太玄，手握长戟，以系统之力，穿梭诸界，君临天下。珠光阁内，他轻轻一笑，故事便转到另一个方向……建安年间，他伸戟一指，三国时代便换了一个模样……西湖水边，他微微一笑：“报恩方可成仙。你信吗？”……陈塘关外，他把玩着手中的圆圈，道：“好玩”……,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1005228260/300,http://book.qidian.com/info/1005228260
721,传奇族长,山人有妙计,玄幻,477.1万字,完结,新书《我真是族长》已发，大家把推荐投给新书吧！我是简介分割线……种族之间并没有真正的残忍和暴虐，有的只不过是一个族群的生存和繁衍。一个陌生的灵魂，带着一方洞天至宝，降临到了这片莽荒大地，成为一座小部族的族长，带领部族执掌一域，从弱小到强大，开始了漫漫征伐路。,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/3662798/300,https://m.qidian.com/book/3662798/catalog
722,龙王大人在上,雨魔,玄幻,143.5万字,完结,翻江倒海的超级宠兽战士淹没于历史长河。机械文明在沙虫族的围困中崛起。曾经的苍龙战士已经消失，如今神机甲守护着人类文明。张青阳和那只傲娇的猫，不经意间踏上了寻觅宠兽文明的长征……龙王1群：15988970；龙王vip1群:152835977（两千粉丝值或全订截图可加）,起点中文网,2.5,https://qidian.qpic.cn/qdbimg/349573/1013951073/300,https://m.qidian.com/book/1013951073/catalog
723,我真不是如来,菲童小可,玄幻,49.2万字,连载,“这位仙子，一貌倾城，般般入画，仙骨天成，为何甘心在这三千红尘中打滚蒙尘，何不尽断三千烦恼丝，独傍青灯古佛，岂不快哉！！”于和双手合什，看着面前的佳人，面色慈祥。,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1023238334/300,http://book.qidian.com/info/1023238334
724,异域纪,不破,玄幻,64.5万字,连载,隐忍中的杀机，静水中的雷霆。就算是不同的世界，依旧奋力前行，此书讲述的是异域的生存日记，生杀由心。,起点中文网,7.6,https://qidian.qpic.cn/qdbimg/349573/1088818/300,http://book.qidian.com/info/1088818
725,寻道天行,覆小灭,玄幻,218.3万字,连载,计伏百年，葬黄骨万里。 凤鹊南飞，寻半分机缘。 他被深藏幽谷十四载， 识辨天下经纶， 身怀滔天谋略。 却与天道无缘… （致敬剑三） 等任晓晓约我了，在更新……,17k小说网,4.4,https://cdn.static.17k.com/book/600x800/07/29/1842907.jpg-600x800?v=1565771333000,http://www.17k.com/book/1842907.html
726,无限谍影,妖与魔,玄幻,196.9万字,连载,比穿越更倒霉的，是穿越后再被拉到了主神空间。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1013820981/300,http://book.qidian.com/info/1013820981
727,异世龙逍遥,撒加,玄幻,238.6万字,完结,起点第四编辑组签约作品穿越重生到异世，却意外的被封印了记忆，更被抛弃在荒野之中。有幸得到了养父养母的疼爱，却被一场飞来横祸夺走了幸福美满的家庭。他选择平淡，但现实，却一步一步让他走上了无上强者的道路……新书异世血佛已经开始上传，书号1227838，请大家继续支持撒加！,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/124886/300,https://m.qidian.com/book/124886/catalog
728,弃僧,胖子爱吃炖豆角,玄幻,407.4万字,完结,新书《我要莽穿娱乐圈》已上传，多多支持，多谢。O(∩_∩)O,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1003613401/300,https://m.qidian.com/book/1003613401/catalog
729,从封神开始的诸天之旅,冬日之阳,玄幻,173.3万字,连载,封神世界，仙神妖魔纵横。大劫降临，避无可避。风元执掌大千神镜，纵横诸天时空，凝聚气数，积攒实力，逆天改命。凤鸣岐山，终不敌人道真龙……这是一个从封神世界开始的诸天神话。群：164692113需验证,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1019354798/300,https://m.qidian.com/book/1019354798/catalog
730,诸天之最强BOSS,菜刀手,玄幻,224.6万字,连载,穿越诸天，要做那最强boss。boss不是一天练成的，林诺给自己订了个小目标。比如，修为先追上他那有着大道亲女儿待遇的老婆！......已有完本精品老书《漫漫诸天》《信仰诸天》《无限之史上最强主神》，人品有保障，可以放心收藏阅读。,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1013847302/300,https://m.qidian.com/book/1013847302/catalog
731,江山皇图,卓牧闲,玄幻,34.8万字,完结,天南六州，强者为尊。宗门林立，修练者横行，占灵山、圈福地、争资源……视法纪于不顾，视平民如蝼蚁，生杀予夺，全在其一念间。官府形同虚设，朝廷沦为附庸，大秦帝国岌岌可危，当这个皇子什么意思？秦风指着苍天，声色俱厉咆哮道：“穿过来之前，本王是专门防范处理邪教问题的警官，穿过来之后是大秦皇子！”“本王就是政府，本王就是朝廷，敢与朝廷对抗的宗门通通是邪教！敢与朝廷对抗的修士通通是妖人！”PS：交流群457372140，欢迎各位新老书友加入,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1002391780/300,http://book.qidian.com/info/1002391780
732,重生亡灵天下,笨太子,玄幻,117.1万字,完结,艾美利亚，一个存在了无数年的古老大陆，仿佛是来自于自然力量的神秘安排，这块大陆上每隔万年就会有新的种族崛起，击败大陆霸主，成为新一代的大陆主角。如同日月交替，星辰运行，每个种族只能统治大陆万年，这样的规律从来没有被打破过……直到人类的统治时代！自然的意志已经降临，新的主角已经整装待发，然而就在这一刻——面对恒古不变的法则——十多万年漫长时间中唯一的不和谐的音符出现了……虽然这一切似乎都只是在不经意甚至全无意识的情况下。【节选自元素族历史著作：《十万年后的主角——漫步在历史的车轮下》】莫名的重生回自己五岁那年，刚刚才晋升七级魔导士，即将要名留青史的亡灵炼金师罗严觉得自己的命运很悲催……不过也无所谓了，既然重活一次，那就让我们痛快的玩一场吧。……尤其是在已经知道“历史”的情况下。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1877957/300,http://book.qidian.com/info/1877957
733,神级卡徒,徍男,玄幻,245.8万字,完结,天坑降世，神袛窥伺，以我手中卡牌，守护地星！【斗气化马卡】制作成功，消耗精神力50，卡能1000；【扁鹊三连卡】使用成功，消耗精神力200，卡能3000；【青眼巨虫卡】制作成功，你使用了智慧树功能，寻找到了进阶成【青眼白龙卡】的契机。诸天万界，千般法则，皆可由一张卡具现而出。斗气系列卡牌，可斗气化马；仙侠系列卡牌，可撒豆成兵、画地为牢、只手遮天！青眼系列卡牌，可宠物养成，最终进化成究极龙体。变异青眼巨虫+变异卡=青眼白龙青眼白龙*3+融合卡=青眼究极龙...鬼灵卡＋骷髅卡＝“黑武士”黑武士+钢铁战衣卡=“超强钢铁侠”系统卡、召唤卡、魔法卡、仙侠卡、机械卡...一切尽在卡牌之中。出牌吧，要么全部带走，要么一无所有！幸运女神在微笑！【新书：今天起做钢铁猛男】,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1012790900/300,https://m.qidian.com/book/1012790900/catalog
734,弑天剑仙,乘风御剑,玄幻,276.2万字,完结,一剑东来，日月西去。 圣神归寂，万仙伏首。 群魔乱舞，天下水火。 我持一剑，荡平八荒。 …… 苍天已死。 来生，我愿成仙。 此生，我愿成魔，只求乾坤朗朗，正气长存！ …… 陆青河，带着通天圣人证道圣剑青萍，跨越星海而来，无上剑锋，碾压诸天万界。,创世中文网,4.7,http://wfqqreader.3g.qq.com/cover/157/446157/t5_446157.jpg,http://chuangshi.qq.com/bk/ly/446157.html
735,惟我神尊,傲无常,玄幻,281.8万字,完结,一部逆天神功《大光明神诀》，为陈默逆天转命，踏足无上尊道。一枚意识海中的“光明种子”，竟然能长成“光明神树”，结出无数果实，瓜熟落地，幻化为一个个美若天仙，战力强横的光明天使，横扫寰宇。一只玄龟战宠，吞天灭地，相助陈默一路成长，见证成神之路。数位红颜知己，相知相爱，不离不弃。且看《惟我神尊》，伴随兄弟姐妹们经历一个恢宏，庞大的世界。(这是一部充满积极正能量的书，剧情结构严谨，逐步推进。世界经济，人物战力，各方面都经过统算考量，中后期绝不会崩坏~若是错过，就可惜了~),起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/3174216/300,http://book.qidian.com/info/3174216
736,随身带着异形王后,龙青衫,玄幻,600.4万字,完结,（***********新书《末世异形主宰》已经上传，还请大家继续支持！！！*************）异形大战异形魔兽，融合基因进化。莫明其妙穿越到一个斗气横行魔法高深的异世界，太倒霉了吧！主角没有高明的武技、变态的功法、游戏技能，竟然连把菜刀都没带过来，完蛋了……咦，这是什么？怎么随着带了个异形王后！还有那么多让人头皮发麻数不清的异形卵！异形把魔兽当成宿主，融合它们的基因会进化成什么呢？附身可以移山填海的血眼金猿会是什么样？附身瞬息千里吞云喷火的火云赤鹏呢？龙呢？高级魔兽很强大？不怕，魔力不是用之不尽的，异形堆都堆死它了。不要忘记，异形王后产卵可是很恐怖的！,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1432638/300,http://book.qidian.com/info/1432638
737,十天八荒万妖记,周行文,玄幻,28.2万字,连载,我总是希望能在一次次的尝试中向一些东西致敬，其中包括陪伴我们长大的老电影、老式幻想小说和那些曾经很感人很经典现在只能被颠覆和恶搞的动画漫画……当我们的视野逐渐被夸张到极限的幻想充斥之后，当我们慢慢变得连现实当中的生活也不能忍受之后……我们还需要什么样的故事？经典的意义不仅在于告诉我们这个世界上有各种类型的故事和角色，更是要告诉我们，那些曾经打动过人的段落，有我们共同需要的情感。也许尝试会失败，只是总有人要去尝试。正如这个世界上每件事都有人在做，但你未必看得到。为了一个乱七八糟的故事，我开始写作。为了和某个人相遇，他开始面对。我们都在向前。阅读，写作，经历。在每一个猜想和证实的交替中。[起点新作盟作品],起点中文网,7.2,https://qidian.qpic.cn/qdbimg/349573/28491/300,https://m.qidian.com/book/28491/catalog
738,大武侠门派系统,森三木,玄幻,174.6万字,连载,身受重伤之际，婴儿穿的沈明镜又遭灵魂穿越者企图夺舍，却因缘际会获得了门派与武学合一的系统！召唤门派，抽选武功，剧情副本，一切从此开始。本书以金庸小说为主，大部分门派、武功、副本皆源于此，另有黄易的《大唐双龙传》、《翻云覆雨》、《破碎虚空》内容，武功部分有取材港漫，剧情副本暂不作考虑。欢迎加入书友群：167543991，与本人探讨。另新书开张，还请路过的各位点个章节，投个推荐，加个收藏。,起点中文网,6.4,https://qidian.qpic.cn/qdbimg/349573/2802788/300,http://book.qidian.com/info/2802788
739,奥法重生,老骚,玄幻,58.4万字,完结,一千七百多年前的《科兰堡图书馆》管理员，大破灭之中被冰封的[双魂者]珈蓝，在[书籍莱安]的月光照耀下，意外的从[寒冰灵柩]之中复苏了！“这位女同学，请问这里是什么地方？星辰大陆？不是科瓦雷大陆吗？”“那请问现在是什么年代？[天启1714年]？不是[曙光2014年]吗？”“咦？女同学你也是一位奥法师么？你是魔法师？那是什么？”“什么？火系魔法师？金系、木系...？这不是[塑能系]－[元素子学派]么？防护系、咒法系...那里去了？”“天啊！刚才跑过去的那个会冒烟的构装体是什么？地精蒸汽机车？难道古代的高等地精文明复苏了么？”好吧，珈蓝发现自己所知道世界，已经在大破灭之中被埋葬到地下……等会！那岂不是说各国的金精矿、秘银坑、皇室宝库...还有传说中巨龙秘藏都成了无主之物？拥有整个“高魔时代”知识的珈蓝，突然觉得生活在这个“低魔时代”好像也不错！,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/3123596/300,http://book.qidian.com/info/3123596
740,神话基因,鱼跃冲顶,玄幻,127.9万字,完结,每一个神话，都是一条成神之路！人类踏入星河时代，古老的修行焕发出崭新的生命力。愿基因与你同在！一语道破修行的真谛。神话不是梦话，每个人体内都传承着古老的神话基因。后羿基因让你百里穿杨，一箭破苍穹……夸父基因让你奔跑如飞，逐日赶月……神龙基因让你腾云驾雾，遨游星空…………跨越万年，风林从21世纪的地球来到这波澜壮阔的时代，凭借对古地球神话的了解，走上一条独一无二的基因修行之路。猿猴基因+石胎基因=石猴基因石猴基因+……=灵明石猴基因灵明石猴基因+………=美猴王基因美猴王基因+……=孙悟空基因孙悟空基因+……=齐天大圣基因……PS：书友群：810546694，有意的朋友来聊聊小说里的那些事儿。,起点中文网,2.5,https://qidian.qpic.cn/qdbimg/349573/1012362153/300,http://book.qidian.com/info/1012362153
