,title,author,sort,count,status,detail,site,rank1,cover,url1
213,在作死的同时疯狂试探,笔合雪,悬疑,1.8万字,连载,修罗场并不可怕，顶多被柴刀而已，我可以离家出走啊！此书又名《甘蔗男与柠檬少女与柴刀》《甘蔗男与柠檬少女与修罗场》你问主角和女主是怎样的人？看看书名，再看看封面。（话说这智能书封我试了一下，不错诶，老封面重做中）甘蔗甜不？甜完也只剩渣了。柠檬酸不？你吃就知道了。本书剧情纯属虚构，如有雷同，肯定是你抄我，滑稽脸。另外……只要投推荐票和和月票我就加更，一百月票加一更，五百推荐票加一更，累计一千票加两更。存稿用完为止，有一百多万字，四百多章。不能保证实时更新，不过第二天会补上。——by一只死不悔改的鸽子（既是复读机也是真香定律的遵循者）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018183658/300,http://book.qidian.com/info/1018183658
214,挑灯夜游,等于四,悬疑,1.4万字,连载,听说即使有人已经颓到了泥里他也依然有着最后一个可以实现这辈子全部欲望的办法而他只需要在荒无人烟的郊外点亮一盏灯……嘘你可别告诉别人啊,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018210890/300,http://book.qidian.com/info/1018210890
215,午夜说书人,少言公子,悬疑,0.2万字,连载,黑夜降临，午夜时分，这里有诡异的怪事，午夜怪谈希望能给您带来不一样的体验。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018227226/300,http://book.qidian.com/info/1018227226
216,妖怪天书,夏不只秋,悬疑,3.5万字,连载,陆离继承了父母的精神病院，从此以后，他不仅负责治病，还要救人。【唯一任务】：今天深夜前往东郊的树林，那里面有一口棺材，找到它，并且在午夜12点躺进去。【任务奖励】：解锁“精神病监狱”权限，其它具体奖励随机。【任务提示】：在开始治别人的病前，请先确定一下自己没病。（友情提示：唯一任务的一切都具有唯一性，如果拒绝或失败，任务将再也无法开启，别告诉我你连躺进棺材也做不到，这是本能。）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019345106/300,http://book.qidian.com/info/1019345106
217,凌丘之幽州神城,水龙晕,悬疑,3万字,连载,不惜跋山涉水，历经万难，从众多丘里淘出一件件奇物，所到之处，九死一生，堪比上天入地，竟牵扯出惊人的野史。然而，事情的背后，却是更加的扑朔迷乱，诡异离奇......一切尽在《凌丘》。《凌丘》系列首部《幽州神城》，且听我从头说起......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019406398/300,http://book.qidian.com/info/1019406398
218,罗布泊开始的探险,落魄小妮子,悬疑,5.7万字,完结,林风穿越到平行世界与女明星一直参与探险节目录制这期间发现杨桃的真实身份,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019725811/300,http://book.qidian.com/info/1019725811
219,迷门人,夜上静下,悬疑,0.7万字,连载,如果世界上有那样一种门，它可以让你见到，世界的阴暗面，你会怎样选择，等你看到另一个世界，你又会怎样选择，……升级流,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019660831/300,http://book.qidian.com/info/1019660831
220,我怎么没有技能键,醉上青楼,悬疑,3.7万字,连载,“嘤嘤嘤，大哥求罩！”萝莉娘两眼汪汪，哀求不停。慕歌：莫慌，去内衣店随便选。……这一日，遗忘了数万年历史的人类，回想起了被某位少年支配的恐惧。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019314428/300,http://book.qidian.com/info/1019314428
221,分裂空间隧道之谜,梁氏独子,悬疑,2万字,连载,一次异常的高速之旅，四人穿越到了未知的领域，分散各处，命运多舛。他们的到来，无意中打破了星球大战的千年僵局，时光隧道的失控，会引发多少灾难，与地球的未解之谜是否有关。外星人善良的接待与安排，背后到底隐藏着多少为人不知的阴谋，沐易等人能否扭转乾坤，最后平安返回地球？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018402420/300,http://book.qidian.com/info/1018402420
222,诡影之行,人尽皆知,悬疑,1万字,连载,沈清乐，一名自由记者，靠着自己过着幸福的生活。却意外卷进一个灵异事件，结识了一个茅山小道，阴宋。并发现有一伙江湖术士妄图在自己身上得到什么？随着调查的深入，第三医院里诡异的地下室！裴昌高中里的无头尸体！百鬼夜行的鬼方古楼！而让她不敢相信的是，发现自己身上有特殊结印，过不了几年，她就会魂飞魄散。为了活命，沈清乐选择找到真相！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018363499/300,http://book.qidian.com/info/1018363499
223,暗心游戏,秋叶卜会冷,悬疑,4.2万字,连载,你以为这只是一场普通游戏么？可当你进入该游戏以后，却发现这个游戏比你想象中的还要诡异。一场随缘选择的能力，一个探秘未知的危险职业。暗色森林，诡尸棺山，死亡烛火，破旧整容医院，生人禁地诡村庄，黑水死城......这真的只是一场人为了活下去的游戏么？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017887905/300,http://book.qidian.com/info/1017887905
224,为你筑梦,二狗弟弟,悬疑,5.2万字,连载,每个人都会有自己的梦境，可我却永远都活在梦里。我是裴瀚文，我的理想是做一名优秀的侦探但是一场事故后，我却陷入了永恒的梦境中。三场连环杀人案的背后，隐藏着怎样的惊天秘密。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019143649/300,http://book.qidian.com/info/1019143649
225,民国盗墓往事,耳东水寿.,悬疑,71.2万字,连载,一段失落已久的记忆，引发起来一段惊心动魄的往事。我告诉你的，是关于民国期间的秘闻.......,火星小说,--,https://p0.duyao001.com/image/common/f8d1dcf8cf2562a9f526313138304281.jpg,http://www.hotread.com/story/1012302
226,奇秘录,拔了角的鹿,悬疑,1万字,连载,他是一个没有生活目标的人，也是个毫无成就的家伙，他简直是身边人眼中的反面例子。在一场大停电之后，他的生活被搅扰得翻天覆地，一切都因为在郊外所抛出的一枚硬币引起，波谲云诡的庞大黑影、抹着白粉的神秘小丑、气氛诡异的大厦……这神秘的事件背后还隐藏着哪些不为人知的秘密？层层悬疑之下真相究竟是什么？在经历一连串可怕突发事件后，所有的人际关系、甚至世界秩序都有了惊人的改变……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019639754/300,http://book.qidian.com/info/1019639754
227,天罚裁决,猫莫若,悬疑,1.4万字,完结,【古代仙侠悬疑】这是本人自己对这本书的设定。本书将会以一种只介绍大概剧情的形式展开，这是一次另类的尝试，不知对错，无论剧情。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019542695/300,http://book.qidian.com/info/1019542695
228,傻气腾腾,如此任性,悬疑,6.4万字,连载,天地异变，血月横空。妖巫复兴，鬼怪横行。世界，需要超级英雄来守护。陆人丁觉醒妖族血脉后，一直以为他是一只狼妖，可为什么每个人都说他是哈士奇？难道，所有人的眼睛都瞎了吗？拯救世界这种高难度的事情还是交给超级英雄们吧。搞破坏，扯后腿才是我的强项。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019614139/300,http://book.qidian.com/info/1019614139
229,混乱大陆之世界,墨楚雪,悬疑,2.2万字,连载,在混乱大陆中的人，都必须参加混乱学院中的大赛，从而前100名者可以上学院学习魔法，激发自己所拥有的魔法，但在这一次大赛却有了许多优秀的人，是有史以来的100名强者的道路，他们虽小，但会许多连大人都不知道的道理，让人最意外的是这平凡的大赛中竟然来了不明人物，他们的目的到底是什么？且看这些少年少女们自己揭开真面目，揭开自己的真实身份……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019460207/300,http://book.qidian.com/info/1019460207
230,我不要当倒霉蛋,有小人书,悬疑,2.6万字,连载,毕业了，别人都是进入社会赚钱养家我不一样，我走出社会，一样赚钱养家每当夜深人静之时，医院，墓地，废弃的工厂，便会有我出没的身影。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019670970/300,http://book.qidian.com/info/1019670970
231,别有好奇心,初出茅庐林小,悬疑,4.2万字,连载,繁华的科技时代，夜幕降临之时，无数次生与死之间的徘徊，弱小的人在生存中苦苦挣扎……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019644424/300,http://book.qidian.com/info/1019644424
232,其实我们都二五仔,飞锡类,悬疑,4万字,完结,你说你比我会当二五仔？那上来比试比试？？？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019689405/300,http://book.qidian.com/info/1019689405
233,村中诡夜,动心的小猪,悬疑,3.5万字,连载,村中灵异怪事连绵不断，惊魂此起彼伏，体验离奇诡夜。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019600202/300,http://book.qidian.com/info/1019600202
234,绝境大冒险,北境笔仙,悬疑,3.5万字,连载,绝境侦探身陷绝境。命注定的……侦探的所指，并不一定是一种专门接受委托的职业，也可以是自发的关于侦查和探险的兴趣和行为。旧时的恐惧、界外的影响、未知神秘者的窥视，一切不可知的存在正缓缓靠近这个毫无防备的世界。和平将成往昔，但光明的余辉仍在洒向坚守信念的人们。可有光的地方，事物就会有影子，黑暗也将驱之而来。倘若世界上的绝大部分影子都围绕着你，开始变得诡异，以及试图吞噬你。面对逐渐浮出水面事物，这时的你是逃避，是沉默，还是……地狱的狂欢正在拉开序幕，罗汪在街头巷尾寻觅着扭曲的灵魂。本文讲述的是一个普通人在不了解世界的尽头所发生的一切的情况下，面对日渐破碎的人类文明的大环境，所做的自我救赎和对生命的诠释，以及在追求真理的过程中点亮潜在的光并成为正义的伙伴的故事。当有犯罪分子问起他为什么多管闲事时，罗汪如实说道：“我？只是兴趣使然罢了。”当有同伴问起他为什么面对黑暗从不后退时，罗汪认真的回道：“因为光明薪火相传！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019877049/300,http://book.qidian.com/info/1019877049
235,诡事遗记,言兼散人,悬疑,1.8万字,连载,一本被“故意”遗失的回忆录。奉劝诸位众明公，胆小勿入，后果自负。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019845682/300,http://book.qidian.com/info/1019845682
236,乔伊的噩梦,北斋不二,悬疑,2.1万字,连载,这个故事讲述了乔伊，一个男孩，自己解开人生谜语的故事，这段旅途中，古怪而又神秘，谁也未能猜测到结果，谁也未能相信真相。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019817370/300,http://book.qidian.com/info/1019817370
237,十三号角,一叶茜楓,悬疑,5.5万字,连载,人类文明，总是朝着自己最希望的方向发展和探索，科学幻想都被慢慢实现。于是我们向往永生，向往爱情，向往天使，和化解灾难的神，也希望他们体内不是通过螺丝和钢铁来维持生命，这些，科学吗？人与神，我们不可想象。但当黑暗消散，或许诸神的黎明即将到来。（也许回忆只能是回忆，但欢笑留了下来--咬火）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020166999/300,http://book.qidian.com/info/1020166999
238,境旅,琴无玄,悬疑,9.2万字,完结,世界每天都在发生很多事......每个人的故事都不一样......然而，我的故事更加多姿多彩，也充满危机四伏.....大自然的力量，还需要人类去探索.....人类的寿命太短，故事却很长。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020198632/300,http://book.qidian.com/info/1020198632
239,诡影复苏,訾诫,悬疑,0.2万字,连载,你所看到的世界是否是真实的世界，活着的你又是否是真正的你。当种种诡异出现之后，我似乎发现了这个世界的秘密。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020537373/300,http://book.qidian.com/info/1020537373
240,驭虫术,大成王,悬疑,0字,连载,天生万物，每一物都有每一物的道。。。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/95/cd/95cd2640811e8bbfabc11746844605bd.jpeg,http://book.zongheng.com/book/597561.html
241,尸约,疯狂的我,悬疑,2.3万字,连载,和死者的约定，无法解除的誓约，千万不要背弃死者的意念。 久未修剪的杂草，将蒙染尘土的墓碑掩去大半截。 眼看就快过年，报社里忙的一团乱，母亲非要自己请假来整修父亲的墓地。 而且， ...........,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2e/c0/2ec020311e91573536f132b8b2756854.jpeg,http://book.zongheng.com/book/596543.html
242,古墓探险记,沐旖,悬疑,10.5万字,连载,1977年，为迎接内蒙古自治区成立三十周年，对破坏严重的成吉思汗陵进行修缮。国家文物局拨款10万，并由内蒙古博物馆张恒雕塑了成吉思汗石膏座像，背面墙上绘制了蒙古国地域图。 当时响应‘上山下乡’号召，在内蒙插队的秦骥接到内蒙古博物馆的邀请，参与修复成吉思汗陵的工作。张恒考虑到秦骥身体状况并不好，于是将修复、清理苏鲁锭的工作交于秦骥。就在秦骥清理苏鲁锭时，在泥土中发现了一张破损的纸草。纸草上的字迹缺损，也非蒙文。于是，秦骥将纸草私自带回住处。 1995年，秦中叶破解了纸草上的文字，也就此打破平静……,创世中文网,--,http://wfqqreader.3g.qq.com/cover/532/13675532/t5_13675532.jpg,http://chuangshi.qq.com/bk/ly/13675532.html
243,孤魂游记,百里落英,悬疑,0.8万字,连载,一场昏睡后醒来，竟然发现自己是个鬼！ “你以后就跟着我吧！”一个稚嫩的声音说道， 站在身旁的小男孩是哪来的？他为什么能看见我！ 我嘴角一抿飘到他身旁，“你就不怕，我杀了你？！” ......,17k小说网,--,https://cdn.static.17k.com/book/600x800/28/53/2085328.jpg-600x800?v=0,http://www.17k.com/book/2085328.html
244,花语令,珺君,悬疑,3.1万字,连载,她并不是大明星，她是一位充满传奇色彩的侦探。 据说，封存在政府机关档案室里的凶杀案，有百分之七十都是她解决的。 由她经手过的案件不计其数。她在现实中的行踪飘忽不定，寥寥可数的资料几乎无法勾勒出一个完整的形象；然而在网路上，她却似乎无处不在。 虚拟世界里的她充满神秘魅力，就像一个游走在黑暗世界的游行侠 …… 然而与她熟识的人却不这样认为……,17k小说网,--,https://cdn.static.17k.com/book/600x800/27/78/1897827.jpg-600x800?v=0,http://www.17k.com/book/1897827.html
245,每日必不可少的鬼段子,非命,悬疑,3.1万字,连载,每个人心中都有一个鬼故事，而我就是那个探寻你心里那个鬼故事的人！ 李媛急忙的跑着，不时回头看了看身后…… 疯子，我总感觉这个斗不详啊…… “找你妹”已经开始请加入游戏.... 欢迎加入鬼段子俱乐部群号码：546163855在里面尽情讨论鬼段子！ 作者QQ：1208902818作者会回复。,17k小说网,--,https://cdn.static.17k.com/book/600x800/15/70/1837015.jpg-600x800?v=0,http://www.17k.com/book/1837015.html
246,茅山诡术师,彼岸浮屠,悬疑,438.9万字,完结,我叫做方钢，刚一出生就被偷走了。从此，展开了我波澜壮阔又离奇神秘的一生。,磨铁中文网,6.7,https://cdn.motieimg.com/book/0007/79709/2.jpg,http://www.motie.com/book/79709
247,夜王妻：夫君在上,白九爷,悬疑,82.6万字,完结,姐姐逃婚，我被迫代她出嫁，却不曾想，新婚夜与我拜堂的竟然是……,磨铁中文网,--,https://cdn.motieimg.com/book/0007/79583/4.jpg,http://www.motie.com/book/79583
248,都市怪谈,潘海根,悬疑,79.5万字,完结,你手里的钱，它有可能不是真的钱，而是纸钱。路边的乞丐，他有可能不是真的乞丐，而是高人。,磨铁中文网,--,https://cdn.motieimg.com/book/0006/68462/7.jpg,http://www.motie.com/book/68462
249,全民超神直播间,何处去,悬疑,117.3万字,完结,<p>关注作死哥！</p><p>哥为你们带来生死边界的极限挑战！</p><p>吴易是个户外极限主播，不小心穿越到了末日。<br /> </p><p>恐怖怪物很可怕？没关系，六十亿人集体想办法阴死他。<br /> </p><p>末日物资很紧缺？少来了，国家秘密储备基地快告诉我。<br /> </p><p>生存技能最关键？开玩笑，很多人随时可以指点我学习。<br /> </p><p>幸存人类大乱斗？都别动，信不我让政府审判过去的你。<br /> </p><p>路人甲：天上有人飞，我们也要变超人。<br /> </p><p>关注者：主播干掉未来的我，他太讨厌。<br /> </p><p>铁杆粉：我家有个地下堡垒，主播快来。<br /> </p><p>求天气预报求开奖号码求未来电影小说，求各种情报。<br /> </p><p>吴易：不要吵！女的先来，男的靠边，美女你在哪，我来救你啦！<br /> </p>,红薯小说网,--,http://img1.hongshu.com/bookface/7/96/79615_large.jpg,http://www.hongshu.com/book/79615/
250,749局秘闻,当仁不让,悬疑,192万字,完结,你知道749局吗？ 有人说，它是当年科工委下的一个保密单位，专门进行基于人体科学研究在国防科技上的运用。 也有人说，它其实是一个研究超自然现象的神秘组织。 还有人认为，749局的工作内容，其实是对出现在国内的对外星生命体进行调查与保密。 这些传言究竟谁对谁错？ 我过去也不知道，但是直到有一次，我卷入了一场奇异的谋杀案，并且因此成为了749局的一员，我才知道，原来749局，远远比你所能想象到的，还要不简单…… 喜欢请收藏，也可加书友群：539770310,塔读文学,--,http://media6.tadu.com/wap2_dubbo_static//assets/images/defaultBook.png,http://www.tadu.com/book/471147
251,灵听,于心了了,悬疑,5.7万字,连载,死而复生，听见普通人听不见的声音。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/83440/1.jpg,http://www.motie.com/book/83440
252,风水宗师,黄亮0504,悬疑,99.9万字,完结,我是爷爷捡来的孩子，他老人家一辈子给人看风水却始终不肯教我这套本事，直到他去世后我才拿着他留下的书自学了这套东西，学会之后我才发现了爷爷不肯教我的真正原因……,黑岩阅读网,--,https://b.heiyanimg.com/book/45959.jpg,http://www.heiyan.com/book/45959
253,忘神,恰灵小道,悬疑,247.4万字,完结,前一阵子，某位明星老婆出轨经纪人的事情闹得沸沸扬扬，看到这条新闻的时候，我在那位明星老婆的微博下骂了一整天，不是因为我有多喜欢这个明星，而是这样的事情让我感触颇深。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/81360/3.jpg,http://www.motie.com/book/81360
254,小区有诡,已知天命,悬疑,58.9万字,完结,一座新建在城市公墓旧址上的小区......,磨铁中文网,--,https://cdn.motieimg.com/book/0008/83954/15.jpg,http://www.motie.com/book/83954
255,逐梦人,暮小,悬疑,6.2万字,连载,一个古怪的盒子，一幕幕似是而非的梦境，接二连三的诡异事件，离奇的死亡，是现实还是虚幻？我们是否真的存在过？究竟是宿命如此？还是另有阴谋？如何才能摆脱那致命的梦？,磨铁中文网,--,https://cdn.motieimg.com/book/0008/83895/2.jpg,http://www.motie.com/book/83895
256,最强僵尸道长,巨龙的时空,悬疑,280.1万字,完结,【飞卢中文网A级签约作品：最强僵尸道长】江晨意外获得僵尸道长系统，开启试炼之路，进入《僵尸先生》世界，拜师九叔，得到茅山真传秘术传承，融合僵尸血脉开启修道之路，成为真正的僵尸道长。　　经过重重危机，完成任务回归以后，他发现，整个世界大变样了。　　在这里，江晨和曾小贤一起主持过午夜电台节目。　　在这里，江晨和王超一起较量过国术。　　在这里，江晨跟阴十三一起对付过僵尸。　　在这里，江晨跟高沫，一起经历了笔仙惊魂。　　在这里，江晨跟三叔一起下过墓。　　在这里，江晨跟叶天一起完成过逆天改命　　……(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/150/000150524.jpg,http://b.faloo.com/f/376238.html
257,深夜的低语,百晓明,悬疑,6.5万字,完结,三香敬神，两香送鬼阴司有序，乾坤借法我从深渊而来，踏百鬼而归！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019116287/300,http://book.qidian.com/info/1019116287
258,夏洛特D密码,青丘芊芊,悬疑,2.6万字,连载,人与人的邂逅充满了神奇，各种案件更是迷题重重，每个案件就像一个密码，终有被破解的一天，推理没有什么高低，更没有什么胜负，因为真相只有一个。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019493910/300,http://book.qidian.com/info/1019493910
259,此生我为道,派安安,悬疑,1.9万字,连载,天下黎明我为道，剑指苍天战苍穹！灭妖魔，斩诡秘。天不生我白某人，来世不做高穷帅！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020482182/300,http://book.qidian.com/info/1020482182
260,末代2 道长往事,途中的旅人,悬疑,171.1万字,完结,我随陈道长流浪的那四年经历。,磨铁中文网,--,https://cdn.motieimg.com/book/0007/78471/4.jpg,http://www.motie.com/book/78471
261,当心电话,恰灵小道,悬疑,95.2万字,完结,08年的时候接到一个诈骗电话，一个漂亮的富婆说他老公没有生育能力叫我帮忙，如果能成功怀孕的话给我十万。因为贪念，我去了。后面才发现这是一个谁也没有听说过的骗局。她不骗钱财不骗身体器官。却骗走了我更加宝贵的东西！,磨铁中文网,--,https://cdn.motieimg.com/book/0007/71384/6.jpg,http://www.motie.com/book/71384
262,午夜司机,胡小九,悬疑,47.9万字,完结,我叫林毅，是一名在午夜拉活儿的出租车司机。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/81199/3.jpg,http://www.motie.com/book/81199
263,黑锅鱼头之神奇小警,云海风寒,悬疑,71万字,完结,黑锅鱼头之神奇小警，<p>美景入画、美食入口、美人入心，若是非命运之颠倒曲折，这是多愉悦的青春之旅！乐天逍遥却爱推理的警察后代“鱼头”小吃货，大学时代和宿舍俩兄弟创业秦淮河第一锅和天天食府美食连锁……但为洗刷父辈黑锅，鱼头特招入警，凭借出色的推理能力侦破一个个扑朔迷离的案子：红衣女郎盗车案、黑桃花杀人案、青龙山绑票案、面条杀人案、共和国第一悬案金大碎尸案，知本温泉密室杀人案、十八年前钟楼分局元青花大劫案等。在元青花大劫案真相揭晓、父辈黑锅洗清之时，却也是鱼头辞离警队回归美食传奇之时……</p>,网易云阅读,4.6,https://easyreadfs.nosdn.127.net/CsfAr6FT2BkQ0bjK_-0Q8w==/8796093022901606670,http://yuedu.163.com/source/15526ec99102494faf5fbb9b31b4422d_4
264,诡门十三针,不谷,悬疑,216.4万字,完结,大学毕业后，找了好几个月都没找到像样的工作，爷爷把草药摊子交给了我，说是我们夏家祖上传下来的产业，能赚大钱。我被爷爷坑了，他说能赚大钱，可两个多月我都没做成一单生意。那天晚上，隔壁那位平日没什么往来的漂亮姐姐找到了我……新书《阴阳神算》已发布，连接http://www.heiyan.com/book/68960,黑岩阅读网,--,https://b.heiyanimg.com/book/49485.jpg,http://www.heiyan.com/book/49485
265,三五奇闻录,鸿是小祸害,悬疑,37.1万字,完结,古老的萨满传承惨遭断绝，那一战，尸横遍野，萨满也终于只剩最后的传人轮回转世。五族为了报答萨满的恩情，纷纷用生命为其保驾护航。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/84167/2.jpg,http://www.motie.com/book/84167
266,阴间诡事,霜灵,悬疑,20.1万字,完结,地狱传来的一份快递，其中有着怎样的隐秘内情？活养尸是否真的存在？千年太监夙愿未成，又是否真的可以复活？一切的一切，背后究竟是否有只大手在暗中推动？如果没有，那来自地府的手机，又是何人的杰作……,磨铁中文网,--,https://cdn.motieimg.com/book/0008/84526/1.jpg,http://www.motie.com/book/84526
267,超自然事件调查局,雀巢威尔,悬疑,71万字,完结,超自然事件调查局，<p>一次偶然的机会，我开始参与调查那些神秘的超自然事件，接触到那些只可能出现在科幻小说里的东西。</p><p>远洋渔船上船员莫名互相残杀、潜伏在都市的永生人、传说中的吸血鬼、以及纳粹的末日神族部队和雅利安圣城、火星上的巨型人脸建筑。</p><p>宇宙中我们并不孤单，而人类社会内部也同样复杂。</p>,网易云阅读,--,https://easyreadfs.nosdn.127.net/t416EHPmopmv0aTQSsEePw==/8796093022984470322,http://yuedu.163.com/source/8647d50272bc48e89007198ee090c665_4
268,极道小师妹,龙不相,悬疑,152万字,完结,这是一个人与妖魔共存时代，平静的背后暗藏杀机，各种危险的地方，等待主角的探索，你准备好了吗？,磨铁中文网,--,https://cdn.motieimg.com/book/0007/72709/3.jpg,http://www.motie.com/book/72709
269,神断先生,七笔人,悬疑,35.3万字,连载,新派悬疑修真类小说《神断先生》第一卷探案卷北府尹家残遭灭门，阳城也被屠了城，当他赶到尹家时又在尹府后院发现了一名赤身的女子……修真卷二 和 卷四 （成名记）简介二十八年前，天下大乱，怀有身孕的肖美琴为了安心将孩子生下来，几经周折来到一个暂时中立的地方，牧牛村。在这里她将诸葛轻生了了下来，可作为异乡人难免不被他人欺负。。。奇幻第三卷 地下水世界.诸葛轻血洗刘府，压抑许久的他一瞬间爆发了出来，可终归体力不支瘫倒在地，被丫鬟张若兰救起后，二人逃离烟州城，却遇上百年不遇的大暴雨。。。。PS:新人新书希望支持下，请收藏投票支持我吧，谢谢、会给你带来不同的体验喔~,起点中文网,--,https://cdn.motieimg.com/book/0008/84405/5.jpg,http://book.qidian.com/info/1003703418
270,封门诡术,睡点已过,悬疑,93.2万字,完结,我是封门最后一个术士，如果我倒下，历代先辈曾经的付出就会消逝在历史当中，所以..........包租婆能不能留二十块钱给我吃饭！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/830/14826830/t5_14826830.jpg,http://chuangshi.qq.com/bk/ly/14826830.html
271,恐怖冰箱,青省,悬疑,37万字,完结,星儿应男神严明的邀请到别墅一游，夜幕拉下，湖边的独栋别墅里，孤男寡女，本该是一场浪漫的邂逅，一切却在星儿打开严明家里的冰箱后发生了翻天覆地的变化。冰箱里惊悚的画面，让星儿怀疑究竟阳光帅气的严明是好人还是坏人？是犯罪人员还是受害者？警察介入后的调查只是个开始，误会解除后又出现新的危机，看似意外实际又是故意。而冰箱背后更要打开的是女主的心门，那里埋藏了一个骇人听闻的故事。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/87986/2.jpg,http://www.motie.com/book/87986
272,大棺人,姓易的,悬疑,252.6万字,完结,自从我把房子租给了一个诡异的女人，那些常人难以想象到的麻烦，就接连不断的找上了我........“说书唱戏劝人方，三条大道走中央，善恶到头终有报，人间正道是沧桑。”从古至今，打那些说书人嘴里蹦出来的故事，十有八九都是在引人向善，而不是教人误走歧途。我要说的故事也是如此。,磨铁中文网,--,https://cdn.motieimg.com/book/0007/70501/4.jpg,http://www.motie.com/book/70501
273,窃魂卷轴,大师兄,悬疑,61.2万字,完结,十岁那年，我得知了一个秘密：《窃魂卷轴》隐藏了一股神秘的力量，只要得到它，就能满足所有的欲望。爷爷把这本书传给了我，并且叮嘱我无论在什么情况下都不能打开。但我为了报复，不守诺言打开了这本书。谁知这本书就像潘多拉的魔盒，在打开它的瞬间，灾难就飞到了我的身边。如今，一共有三本《窃魂卷轴》流传于世。这三本卷轴，决定着我们整个人类的命运。献出你最宝贵的东西，我将满足你所有的愿望——《窃魂卷轴》。,磨铁中文网,--,https://cdn.motieimg.com/book/0008/85807/2.jpg,http://www.motie.com/book/85807
274,越南记事：密林诡境,二兵科林,悬疑,50.1万字,完结,三十年前，对越自卫反击战。 我是一名侦察兵。 一道密令，将我从编制里抽调而出。一项神秘的任务，揭出前苏联的诡秘工程。 密令之下，一队侦察兵被派入越南。扑朔迷离的“军事科研”工程，却暗藏着违背常理的“伪科学”。 可上九天揽月，可下五洋捉鳖。在那个竞赛一切的冷战时代，疯狂的前苏联，是何种动机驱使，才不惜动用大量人力物力，去掘地万尺，恨不得挖穿地球？ 在万尺之下的地底，他们又发现了什么秘密？ 林茂密，境诡异。大国博弈，民族杀戮。历史的谜团，骇人的生物。 这也是我的经历，你所认为的美好世界，它看起来确实美好，但又没那么简单。 三十年后，希望他们和它们，能被铭记。,磨铁中文网,--,https://cdn.motieimg.com/book/0009/90590/6.jpg,http://www.motie.com/book/90590
275,冤鬼路,芙紫藤,悬疑,10.5万字,连载,教学大楼二层走廊的尽头，手托蜡烛的少女诡异微笑。 被封禁的校史档案室里，神秘女孩手扶脱落的右腿悲伤吟唱。 据传，第九间课室是校园里真正能置人于死地的传说， 可是没有人见过这间课室。 十一人惨死悬案，九人血案，电脑课室死人事件，...... 溺水案，颅骨死亡大楼事件。。。。。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2014/03/1394862613354.jpg,http://book.zongheng.com/book/314783.html
276,无限凶案,城市公子,悬疑,74.5万字,完结,没有基因锁，没有技能，没有血统，没有装备兑换，唯一能够依靠的就是脑子——这是充斥凶案的无限世界！,磨铁中文网,--,https://cdn.motieimg.com/book/0008/89954/2.jpg,http://www.motie.com/book/89954
