,title,author,sort,count,status,detail,site,rank1,cover,url1
561,我有一座时空城,老牛在天上飞,科幻,67.4万字,完结,“想明白生命的意义吗？想真正的......活着吗？”YES？NO？望着电脑屏幕上突然弹出的窗口，赵东庭本以为是黑客的恶作剧，然后.....然后他就拥有了一座通往诸天万界的时空城。时空城连通万界，同时也接引诸天生灵，在这里，武道与修真齐飞，在这里，科技与魔法并存。独孤求败：试剑诸天，谁可赐我一败？伊泽瑞尔：这里是探险家的乐园，而我......是一位时空探险家。东皇太一：阴阳家的征途是星辰大海......公子羽：现在开始，我也是氪金玩家了，想要替燕大哥报仇？少年，再氪一百亿吧。......新书《阎浮记》已上传，幻想修仙类别，欢迎大家收藏支持！,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1013421379/300,http://book.qidian.com/info/1013421379
562,机战世界,亦醉,科幻,141.6万字,完结,另一个时空，一个拥有着五个太阳系并列于宇宙的的五芒星系，一个穿越者遇见了来自于另一个世界的超AI，狂飚开始。无数的机甲排列，后方是战舰咆哮，最前方单机于阵前，没错，这就是我的机甲大军这是遗落的世界，但这个世界有机甲。,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1017442662/300,http://book.qidian.com/info/1017442662
563,我叫熊霸天,飞猫鼠,科幻,44.3万字,连载,我叫熊霸天！曾经是个人，但现在真的是一只熊！我从一只嗷嗷待哺的小崽子，成长为了这个地方的熊王，被无数‘靓女’疯狂追求。一开始，我是拒绝的。但过了十多年的熊生，我发现自己好像没有传说中的‘金手指’，此生没了做人的希望。于是，在某个风雨交加的夜晚，我有了一个‘老婆’。然后……我有了两个崽子，一公一母……呸，一男一女，亲生的那种！再然后……‘金手指’来了！ps：又名《熊爸天下》~~,起点中文网,4,https://qidian.qpic.cn/qdbimg/349573/1023582337/300,https://m.qidian.com/book/1023582337/catalog
564,AI创世纪,武装的先知,科幻,247万字,连载,拥有强大计算能力的观察者能否改变宏观尺度的四维时空结构？“人工智能”与“人类智能”是否为一个硬币的正反两面？“智能”的本质是什么？时空的本质又为何物？如果你喜欢本书作者用科幻的视角给出的答案，请支持本书！求收藏！求留言！,鲸鱼阅读,5.3,https://p4.ssl.qhimg.com/t0125778dc42bf3547f.jpg,http://www.jingyu.com/novel/KtqkDBCyLH3CPw.html
565,无限人生体验师,大化不争,科幻,52.4万字,连载,处于人生最低谷的林离，幸运获得了无限人生体验系统，成为了一名人生体验师。每个世界，都是不同的体验，同时也有不一样的精彩。而第一个故事，从《都挺好》开始……书友群：576441763,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1016405212/300,http://book.qidian.com/info/1016405212
566,指挥官的无限打工之旅,曾经的可达鸭,科幻,183.9万字,连载,这是一个带着星际争霸合作指挥官系统的穿越者，在兔子之魂的指引下，于多元宇宙间四处乱窜的故事。为了家人，为了朋友，坚定不移的给多元宇宙的恶势力添乱添堵！把艾蒙的计划搅的一团乱，让混沌四小贩都觉得头大，把帕尔帕廷议长折腾到精神崩溃......引用薛帕德指挥官的话来说，就是：“他？他当然给我的工作带来了积极的影响，但是如果他做事的方式能够不那么.....那个就好了。什么，这跟他受女性欢迎的程度有没有关系？我完全不在意那种事啦...哈哈.....哈哈......&amp;amp;quot;,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1017706323/300,http://book.qidian.com/info/1017706323
567,主神的无限世界编辑器,请吩咐月,科幻,207.9万字,完结,以凡人之资，执掌神明之力，窥探众生念想，掌控命运轨迹。诸天万界于意念之中诞生，生灵经历着被随意修正的坎坷命途。一名最卑微的青年，承担着神明的力量，迈上独自一人孤独成长和救赎的旅途。（主神建设流，大概可能也许是吧.....轻笑，不过希望大家能够喜欢~）,起点中文网,2.7,https://qidian.qpic.cn/qdbimg/349573/1013684995/300,http://book.qidian.com/info/1013684995
568,末世之宠物为王,六枭,科幻,143.7万字,完结,开局只有一把刀和一条狗的末世你经历过没有？陈锋不但经历过，而且又经历了一次……没错，这是一个重生的故事。只不过，这一次故事的开局似乎有所不同。“神奇动物养成系统？这是什么东西？”陈锋看着眼前出现的全息屏幕，目瞪口呆。——————看到那天上那头雷鸟了吗？其实它原本是一只麻雀。你说那头火焰巨龙？其实是一只蜥蜴变得。别说我没告诉你，为我挖掘地下遗迹的巨型沙虫，其实最初只是一条小蚯蚓而已。别人的末世，我的天堂。你问我为什么？因为我有一家宠物店。……新书：《德鲁伊为所欲为》已发，欢迎大家阅读,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1010314675/300,http://book.qidian.com/info/1010314675
569,无限之绝地求生,野山黑猪,科幻,30.1万字,连载,绝地求生？弱爆了！杜牧一觉醒来，整个地球变成无限时空绝地求生战场！血管变成倒计时器，每个人距自爆只有100小时！唯一生路，杀人！杀人，抢夺对方的时间。时间变成世界唯一货币，可购买一切技能、装备！问题是，某人计时器出BUG了·····“歪？客服吗？我计时器没有小时，MAX绳命只有59分59秒怎么破？”“先生，您前面还有59.99亿客户排队，主神100年后可与你通话·····”“我去年买了个表！”“作为补偿，恭喜获得了BUG能力，掌控时间！”,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1011641319/300,http://book.qidian.com/info/1011641319
570,掌御诸天时空,疯子C,科幻,155.9万字,完结,穿越诸天时空，追求永恒不朽！高武？神魔？盘龙？qq群：688431296,起点中文网,3,https://qidian.qpic.cn/qdbimg/349573/1017246712/300,http://book.qidian.com/info/1017246712
571,美漫里的忍者之神,妖怪学徒,科幻,143.5万字,完结,新书《美漫里的恶魔果实》已上传，欢迎各位收藏阅读。雷神：我可以召唤闪电。罗格：我会雷遁。绿巨人：我力大无穷，刀枪不入。罗格：我会须佐能乎。绯红女巫：我可以制造幻觉。罗格：月读跟别天神了解一下。格鲁特：我是格鲁特。罗格：我会木遁，还有顶上化佛。……这是一个立志成为忍者之神的忍者，在漫威世界搞风搞雨的故事。,起点中文网,3,https://qidian.qpic.cn/qdbimg/349573/1021632089/300,http://book.qidian.com/info/1021632089
572,诸天仙武编辑器,木滴良心,科幻,30.6万字,完结,“滴！补全辟邪剑谱，获得完整葵花宝典。”“滴！融合北冥神功、九阳神功、九阴真经、易筋经、明玉功……获得万化无极功！”“滴！葵花宝典大成，触发血脉编辑系统，可将血脉修改为：天人体、阴阳体，混元无极体……”……书友群号：732154294/无良帮众群。,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1019869396/300,http://book.qidian.com/info/1019869396
573,诸天以剑问道,墨羽云山,科幻,50.1万字,连载,我叫王希尧，是一位穿梭在诸天万界，谋求长生的剑客。文以载道。剑，亦可以载道!,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1025622858/300,http://book.qidian.com/info/1025622858
574,美漫剑仙,叶知非,科幻,87.9万字,连载,我现在没兴趣去看什么超级英雄！也没兴趣去了解什么邪恶计划！更没兴趣拦着人家打响指！我现在就想回家！到处显摆装英雄有什么？我要行动起来，打穿那面该死的墙壁回去成仙！【Q群号：852341084，欢迎大家前来聊天吐槽。】,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1024392734/300,http://book.qidian.com/info/1024392734
575,诸天之从超体开始无敌,浪子就不回头,科幻,10.2万字,连载,超体世界，剖析露西，注射药剂，终成与宇相合……死神来了世界，固定时空锚点，悍然吞界……国术世界，悟拳筑基，国术大成天下无敌……武侠世界，亿万周玄齐踏界，吾即天灾……阳神世界，另辟战场，自身超脱，终成无上根基……遮天大世界收束时间线，无尽自身，齐齐助力，共筑多元宇宙之本质……Dc大世界，开辟劫难，融破起源之墙……西游大世界……封神大世界……追逐真理与永恒的道路道路漫长而崎岖，而我，一路不悔！,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1015513882/300,http://book.qidian.com/info/1015513882
576,黑科技从文科生开始,雨中猫猫,科幻,38.6万字,完结,杨哲怎么都想不到，他以为用处不大，只能考试时拿来做小抄的罐子，竟然被他开发成了一个信息学神器。信息的时代，从脑中之缸到缸中之脑，虚拟的世界不断扩张变化，观测现实，推演未来，他引导人类踏上进化的阶梯，登临神域的彼岸。本书无女主。黑科技+学霸，半幕后。,起点中文网,5,https://qidian.qpic.cn/qdbimg/349573/1020212433/300,http://book.qidian.com/info/1020212433
577,我有一支星际舰队,明渐,科幻,59.6万字,完结,你好，朕是黑暗帝国的皇帝，因为某些原因朕被错误传送到了蓝水星，现急需一笔钱将信号器发射到太空中，召回朕的死亡舰队，朕承诺，只要联络上死亡舰队，朕会命令死亡舰队打下蓝水星，让你做这个星球的球长！汇款账号：666*******6666,起点中文网,2.7,https://qidian.qpic.cn/qdbimg/349573/1015714521/300,http://book.qidian.com/info/1015714521
578,带个国家去穿越,在南方的毛豆,科幻,149万字,连载,蓝星上有这样一个国家，人口达到14亿－－也可能有15亿、16亿，人口调查只能有个大概，实际人口只会多不会少，GDP全世界第二－－其实根据平价买卖能力，已经达到第一，但该国死活不认，急了眼就扔出战无不胜攻无不克的人均大杀器，各种卫星啊太空站啊登月小机器人啊不要小钱钱一样往太空中扔，航母啊护卫舰啊下饺子一样下水，高铁一眨眼就铺上几万公里，一不留神，就在大海里填出一个又一个岛，旁边的众猴子国稍加抗议，一句“自古以来”就堵得人家说不出话来，因为该国文明史已经有5000余年，建立大统一帝国时，猴子们还在树上吃香蕉呢。但就是这样一个国家，一直坚持声称，咱是发展中国家，咱是发展中国家，咱是发展中国家－－重要的事要说三遍，世界各国要多关照咱。 如果一个穿越者的身后，有着这样一个发展中的国家，他能干些啥呢？,息壤中文网,4.8,https://www.xrzww.com/upload/images/20200521/20200521221903179724820987.jpg,https://www.xrzww.com/bookdetail/294
579,刺客模拟器：我推演了偶然公式！,懒猫过年,科幻,80.4万字,连载,【飞卢小说网独家签约小说：刺客模拟器：我推演了偶然公式！】【进入游戏】 【欢迎来到刺客模拟器，在该游戏世界里，您将模拟扮演一名刺客，狩猎NPC人物，最终成为人们膜拜的存在！】 李默发现自己进入游戏之后，拥有了神奇的无限推演能力。 他可以无限推演执行任务的游戏内容！ 他策划了一场意外的车祸，背后是让人细思极恐的连锁反应！ 死者的身份是一名穷凶极恶的败类，交警到场判断是一则偶然意外事故！ 这赫然就是在游戏世界里，李默推演出来的……偶然公式！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.7,http://img.faloo.com/Novel/498x705/0/582/000582843.jpg,http://b.faloo.com/f/863938.html
580,全球轮回之我自带剧情库,午饭晚六点,科幻,74.3万字,连载,【动漫无限流：魔禁、柱灭之刃、龙珠、fate、斩瞳、海贼、火影、犬夜叉、overlord、一拳超人、FGO，其他待定】游戏《无限世界》降临泰拉星球，通过副本世界，全人类都有望成为超越凡人的强者。泰拉由此改变，《无限世界》成了最直接最公平最残酷的阶层上升之路，精英玩家们也成为屹立在这个世界巅峰的存在。陆风从地球穿越而来。“这个无限世界游戏居然是无限流小说里的轮回空间，这边居然将刷轮回空间当日常！”“哈，原来副本世界都是地球上的二次元动漫和小说。”作为唯一一位自带副本世界剧情库的玩家，陆风表示这个穿越福利绝对满满的。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1024222754/300,http://book.qidian.com/info/1024222754
581,我的虚拟神国,小白变老白,科幻,108.8万字,完结,如果有一款不用氪金的游戏，你感不感兴趣？如果这款游戏是100%虚拟游戏，你感不感兴趣？如果这款虚拟游戏可以让你掌握超凡的力量，你感不感兴趣？如果......它能让你长生呢？“感兴趣？”郑东笑了起来，“来，先把这份契约签了！”PS：郑东：作为一个意外得到神国设计图的普通人，我建不了真的神国，我还不能造个假的？,起点中文网,2.5,https://qidian.qpic.cn/qdbimg/349573/1016584781/300,http://book.qidian.com/info/1016584781
582,我有一万个技能,钰绾绾,科幻,71.1万字,完结,新书：《只要努力就能强无敌》，求收藏，求关注！诸天万界，破壁而来。一切的开端，都要从古歌在浴室捡香皂说起。“咚！”水花四溅之中，正弯腰撅臀捡香皂的古歌，一个踉跄没能站稳，狠狠地以头抢地。“叮咚，受到撞击伤害，获得lv1被动技能:皮糙肉厚。”妈耶，自己这是被撞出脑震荡，产生幻觉了嘛？泡碗刘师傅红烧牛肉面，压压惊！“叮咚，获取技能素材成功，获得lv1被动技能:蛮牛之力，lv1主动技能:聚水术。”…………“叮，注视敌方弱点10秒以上，获得lv1被动技能:弱点洞察。”这是一个不知不觉就无敌，镇压万界的故事，快乐就完事了！（老阿姨裙：780+474+320，欢迎探班。）,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1015367008/300,http://book.qidian.com/info/1015367008
583,诸天之发丘将军,墨池涌泉,科幻,141.3万字,连载,系统认主，穿梭诸天！解锁黄金瞳，从发丘将军开始做起，废帝墓，瓶山地宫，成吉思汗陵，失落的古城，神秘的精绝女皇……埋葬的秘密，终会有揭晓的一天。发丘、摸金、搬山、卸岭，盗墓者之间的对决究竟是何等精彩？且看宁辰，以发丘将军之名盗遍诸天！,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1021923768/300,http://book.qidian.com/info/1021923768
584,无尽世界穿梭者,弥煞,科幻,108.1万字,完结,穿梭无尽时空，踏遍大千万界。翻手为云覆手为雨！冷酷、无情，凡是阻挡我脚步的，统统要死！以漫威等世界融合后的新世界为起点，主角开始了穿梭无尽世界的旅程，一路走来，问鼎时空巅峰，成就至高王者！......新书《无尽世界直播系统》，望支持！,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/3608445/300,http://book.qidian.com/info/3608445
585,港片里的好警察,村民乙,科幻,97.6万字,连载,一觉醒来，苏乐辉发现自己来到了70年代末的港岛。“我是做影视圈大佬玩潜规则，还是涉猎商场，做全球首富呢？”苏乐辉喃喃自语道。只是当苏乐辉发现他楼下的玩伴叫陈家驹，路上捡的女孩叫程若芯的时候，他才明白，这个港岛，好像不是他印象里的那个港岛。,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1017689700/300,http://book.qidian.com/info/1017689700
586,灰烬入侵,土土的包子,科幻,16.3万字,完结,末日了，丧尸横行，开局一个二货小姐姐，丁驰混着混着突然发现有点儿不对：末日啊，说好的人心险恶、尔虞我诈呢？影视剧里果然是骗人的！,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1015532316/300,http://book.qidian.com/info/1015532316
587,我用废铁造星舰,液体的猫,科幻,13.4万字,连载,穿越到战锤40k世界的韩越又回来了。身为大军阀、大技霸、Waaagh的大传道者的韩越，回到蓝星上，继承了绿皮兽人不讲道理的waaagh能量。拥有玄学一般的绿皮科技，不讲科学原理，只讲思维逻辑。只要寻思一下，就能忽视物理定律和法则。打火机+吹风机=烈焰喷射器。干冰灭火器+加湿器=冰霜冲击枪。……韩越开着拖拉机上天了！韩越用废铁造出了星舰！韩越重建了绿皮舰队！…………………………………………借用了战锤40k的一些设定。但和战锤的剧情人物关系不大。可以当成是主角的一个金手指，没看过战锤的人也不影响阅读。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1021503249/300,http://book.qidian.com/info/1021503249
588,诸天信条,咸鱼不惧突刺,科幻,164.8万字,完结,意外获得能穿越万界的金手指，陆潇打开了通往无限世界的大门。在文艺复兴时代接受刺客信条的洗礼。于卡玛泰姬学艺之际领略法师独有的精神传承。将信仰之光传播到身心堕落的苇名之国。以意外的方式介入圣杯战争，在三王之宴上毫无顾忌的阐述“教条”。穿梭在由电影、游戏和动漫构筑的多元世界，以凡人之躯历经各界历练，成就不朽的丰碑。——书友Q群257692874,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1020090606/300,http://book.qidian.com/info/1020090606
589,我成帝了金手指才来,天涯月照今,科幻,100.4万字,连载,不是吧，不是吧，我都证道称帝了，穿越者的外挂才到账？,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1024815521/300,http://book.qidian.com/info/1024815521
590,星际屠夫,罗霸道,科幻,203.8万字,连载,一个帝国的大将军因为在恐怖分子的基地展开了史无前例的大屠杀，活埋二百万人，被联邦帝国以反人类罪行处以绞刑，将军在绞刑前做好了充足的准备，把自己灵魂移植到一具完美的克隆身体里面，哪知道，计划失败了，灵魂移植到了一个民用工程机甲维修师的身上……本人已经完成《霸道人生》和《屠神之路》，共计450万字左右，信誉和质量都有保证，请兄弟们放心阅读！,起点中文网,3,https://qidian.qpic.cn/qdbimg/349573/1349289/300,https://m.qidian.com/book/1349289/catalog
591,黑科技宅的无限之路,被封印的幸福,科幻,247.3万字,连载,郑吒：慕容，我能和你并肩吗？ 慕容辰：滚，老子不搞基！ 郑吒：......老子也不搞基啊！ 慕容辰：别想我说一直到死什么的，要死也是抱着妹子死。 PS：起点快完蛋了，咱换个地方，顺便把笔名的也换了。,17k小说网,3.7,https://cdn.static.17k.com/book/600x800/24/40/1454024.jpg-600x800?v=0,http://www.17k.com/book/1454024.html
592,从精武英雄开始,第一长江,科幻,148.1万字,完结,行走在诸天世界，李逸之从精武英雄开始，探索武道奥妙，一步步成长，直到站在了世界之巅。精武英雄，倚天屠龙记，大唐双龙传，阳神，神墓，西游记，封神榜。,起点中文网,3,https://qidian.qpic.cn/qdbimg/349573/1015548240/300,http://book.qidian.com/info/1015548240
593,废土上的召唤师,赤耳羘,科幻,45.4万字,连载,这是一个人类早就从食物链顶端跌落的时代，恐怖的荒原之上凶兽咆哮。这也是一个人类努力试图重新爬到金字塔顶端的时代。一次捕猎的过程中，赵小川发现自己可以献祭凶兽血肉，获得能量点！消耗能量点，获取召唤兽【暗影狼】【冰原狼人】【巨魔】【熊猫人】【龙骑士】【剑圣】...各种召唤兽层出不穷，互相组成增强属性的羁绊。【狼】【野兽】【极冰】【剧毒】【类人族】【龙】【剑士】【恶魔】...而最让赵小川欣喜的是，三张★的召唤卡，居然能够合成一张★★的召唤卡！从此，废土求生，好像也变得容易了起来。,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1017158716/300,http://book.qidian.com/info/1017158716
594,主神不仁慈,草林啸,科幻,26万字,完结,讲的就是一个叫赵文的家伙得到一个外挂，一边默默升级，一边设计游戏过主神瘾的故事。看他如何开地图，开副本，开战场，将各个位面的玩家玩弄于股掌之间。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1003419066/300,http://book.qidian.com/info/1003419066
595,未来世界真会玩,殊彦,科幻,40.1万字,连载,沧海桑田，亿万年后，外星人入侵地球，却意外发现了一个残破的服务器。通过对服务器的破译，外星人惊恐的发现，地球虽然表面实力低微，但实际上却是一个强者辈出之地。神、圣、仙、佛、妖、魔、鬼、怪屡见不鲜，强大的天使与恶魔也只能对地球人俯首称臣。地球每年更是有无数人神秘失踪，前往异星文明，成为异星的统治者。其中的至强者甚至统御诸天，跳出了时空长河，不死不灭。外星人吓的屁滚尿流，而幸存下来的地球人则喜出望外。无数地球精英汇聚在一起，开始了对残破服务器的研究，随着研究的深入，他们越来越相信，地球人曾经是无尽星海中的最强生灵，拥有无与伦比的潜力。只是传承已失，超凡之道路在何方？地球人很快下定了决心，自己动手，丰衣足食。他们发誓要重现祖辈的荣光，在这群大佬的不懈努力之下，他们真的推演出了诸多超凡之道，开启了人类的进化时代。魂穿而来的万云飞，世界观崩塌成渣。不过这不重要，重要的是万云飞很想问：“这个世界的大佬们凭借一个小说网站服务器就推演出修炼功法也就算了，更牛逼的是一眼就看穿了我穿越者的身份，让我怎么混？在线等答案，挺急的。”,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1017197139/300,http://book.qidian.com/info/1017197139
596,能穿越的乌鸦,长和园长河落日圆,科幻,127.6万字,完结,重生成了一只惹人厌的乌鸦。还好的是，可以穿越！总有一天，我会进化成无上存在！,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1015477485/300,http://book.qidian.com/info/1015477485
597,重生之超凡黎明,貌似高手,科幻,18.6万字,完结,我重生的那天，新时代的序幕刚刚揭开。跳梁小丑在舞台上尖叫，野心家冷眼旁观。食利者准备好餐桌，观众纷纷就位。全世界关于精神力最重要的一场实验，也就是轰碎我元神的实验，马上开始。………………这是一个精神力暴走的地球。人们“相信”的事物就会存在，并源源不断吸收念力形成副本。修士修炼精神，闯荡副本，并最终以精神干涉现世，虚空造物，手搓核弹，发射电浆，遨游太空。杨思重生回到大一暑假，精神的世界降临初期。此时，人类修行体系还处于大变革前，一切都在黑暗中摸索。没有流派形成、没有功法创出，没有梦境探索，连职业和技能都还没有概念，修行领域一片荒漠。甚至新时代来临的消息尚未公之于众。——————本书科幻分类，初期有些原创设定，尽量不啰嗦。,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1024777762/300,http://book.qidian.com/info/1024777762
598,电影世界十连抽,熊猫胖大,科幻,108.4万字,完结,黄尚又失恋了，从15岁开始的初恋，到24岁亲眼看到女朋友上了老总的车，每年一次，已经连续失恋十次了，而且每次都是被甩的那个。也许老天都看不下去了，一款【电影世界十连抽】系统从天而降，正中他的眉心。每次进入电影世界前，系统就会有一次十连抽的机会，可抽的范围有金钱、房产、田产、植物、动物、兵器、科技产品、功法、血统、超能力等等，还有最最喜闻乐见的“谢谢参与”。**************首次进入电影世界——《城市猎人》，开始十连抽！恭喜宿主抽中“谢谢参与”“谢谢参与”“谢谢参与”“谢谢参与”“谢谢参与”“谢谢参与”……黄尚：(╯°Д°)╯︵┻━┻恭喜宿主抽中“1亿美元”，恭喜宿主抽中“伤病恢复药剂（凡人级）”，恭喜宿主抽中“天道酬勤（凡人级）”，恭喜宿主抽中“储物空间（1立方米，可扩充）”。黄尚：♪（＾∀＾●）ﾉ,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1023023850/300,http://book.qidian.com/info/1023023850
599,GT病毒进化者,正义迪,科幻,282.8万字,完结,新书《吞天食地系统》已发布在创世中文网，请下载QQ阅读搜索一场黑雨带来的末日.丧尸横行，T病毒肆虐！！还有更强大的G病毒让怪物丧尸纷纷进化。进化的尽头，到底是什么？人类的未来何去何从？？被破坏的基因锁链，基因中被遗忘的远古记忆。主角杨群带来漫天血焰，怪物，恶魔，都将付出代价！！,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/3400076/300,http://book.qidian.com/info/3400076
600,流浪陨石,陆小缝,科幻,121.1万字,完结,死后成为一颗星际陨石，陆尘带着对亲人、对地球的怀念，踏上了流浪宇宙之旅！他在黑暗中看见光明，在荒芜里见证奇迹，在与无数神奇的生物文明和天体文明的交锋中，不断吸收星际物质，慢慢从一颗小小的陨石进化为星石、小行星、行星、恒星……书友群：【677576440】,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1015390556/300,http://book.qidian.com/info/1015390556
601,我的掌中小世界,琴梦语,科幻,97.9万字,连载,你有一个随身小空间。外界狂风暴雨，铁马冰河，丧尸如潮，你可以在里面休憩玩耍吃火锅。外界风云诡秘，尔虞我诈，枪林弹雨，你可以躲在里面打冷枪。别人缺衣少食的时候，你已经搜罗诸天人才在随身空间里开起了工厂。更奇妙的是，这个小空间随着你在一个个世界的穿梭中，夺万界本源，成倍数扩张，最后成为一个真正世界。q群：745159690有兴趣的进来看看,起点中文网,4,https://qidian.qpic.cn/qdbimg/349573/1018282831/300,http://book.qidian.com/info/1018282831
602,全职公敌,石三,科幻,152.2万字,连载,古老的职业素养和超前的科技威力结合，造就了游走在神秘和科学之间的强大职业者。他们可以徒手释放核爆；可以操控量子传输实现瞬移；可以如同巨龙一般喷吐能够融化金属的粒子风；可以像骇客操控电脑一样控制人的思维……只要技能搭配的合适，小小的职业者，甚至可以覆灭庞大的星空舰队，对抗无边无际的异形虫群！一个表演欲强烈的落魄小演员，忽然来到了这个世界，并且成了一位……老祖宗。,起点中文网,4,https://qidian.qpic.cn/qdbimg/349573/1022330425/300,http://book.qidian.com/info/1022330425
603,直播碾压轮回世界,风花雪月白,科幻,25.2万字,连载,“主线任务发布，在《西游记》世界之中毁灭天庭，任务失败抹杀。”主神冷漠的声音在林越耳边响起。林越摆了摆手，示意主神等一下。并当场做了十个仰卧起坐，十个俯卧撑，十个深蹲，原地跑了十圈。而后，林越浑身散发出足以崩灭混沌的气息，跨越无尽时空一把抓住主神的核心，淡淡道:“你刚才说什么?”“主线任务发布，在《西游记》世界之中毀灭天庭，任务失败无惩罚，并奖励十万奖励点，sss级支线剧情一个。”这是一个站在地球食物链顶端的男人，直播碾压轮回世界的故事。,起点中文网,2.6,https://qidian.qpic.cn/qdbimg/349573/1013210673/300,http://book.qidian.com/info/1013210673
604,灰王子的女巫时代,黄铜齿轮,科幻,31.5万字,连载,“中世纪，是个公爵，手里有兵，哎你要这么搞设定那咱可就不困了嘿！”吴玖说完就被魔兽糊了一脸，然后当场重新找到定位。“白毛萝莉，诚不欺我！”在有魔兽，有女巫，有超凡力量的世界里左手种田右手莽。这是个不知道哪来的看完了原作的新手作者，最初想要写女巫同人，最后发现改得除了名字全都没剩下，于是干脆自己开个坑的故事。说不定能写出个UBW线？啊哈哈……,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1023825125/300,http://book.qidian.com/info/1023825125
605,我的红警我的兵,捕秋,科幻,62.9万字,连载,丧尸在街头游荡，尸虫铺天盖地，身体残破的兽群正狂奔而来。它们占领了城市，屠虐幸存者，属于这个时代的一切都在倒退。末世，苟活，反抗，硝烟……他们不屈，仍在咆哮与挣扎。夕阳下的东方，一支钢铁洪流滚滚驶来。战歌让士兵们挺起了胸膛，钢盔下是他们年轻的脸庞。红色旗帜迎风飘飞，警戒哨音传遍四野。组建人类最后的防线。我的军队——去碾碎它们！书友群：862714121,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1016691656/300,http://book.qidian.com/info/1016691656
606,我在漫威扮演DC英雄,不爱恰水果,科幻,58.8万字,连载,当安东一手主导的《蝙蝠侠：侠影之谜》在全球大卖10亿美金以后，他就知道，这个融合稀奇古怪电影元素的漫威世界，将被他糟蹋得面目全非……,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1025014339/300,http://book.qidian.com/info/1025014339
607,首富从黑科技开始,咬文嚼纸,科幻,113.3万字,连载,《时代周刊》点评百年来影响人类历史进程人物，周潇位列第一。从近视眼、脱发治疗技术到癌症基因维修技术，从国产操作系统和芯片到量子思维服务器，从超核电动车到反重力飞行器……这个男人创造的科技产品都在被绝对吐槽和不看好的情况下成为全球爆款，他不仅是全球首富，更全面垄断了人类经济社会发展的未来。当媒体的聚光灯聚焦于这个利用科技改变人类进程的男人，希望能够探寻他成长的道路时。周潇谦虚而低调地说道：“我当初只是想怎么把一款奇臭无比的面膜贴在消费者的脸上而已。”,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1020774970/300,http://book.qidian.com/info/1020774970
608,美漫之时空事务所,智者如风01,科幻,102.5万字,完结,新书《漫威之超级英雄之父》已上线，欢迎大家收藏点击阅读。以魔人的身份降临漫威。你好，这里是时空事务所。承接各种活计，具体事项请当面咨询老板马尔斯！欢迎各种时空来客（生命无保障！）所有事件的最终解释权归店老板所有！,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1015311823/300,http://book.qidian.com/info/1015311823
