,title,author,sort,count,status,detail,site,rank1,cover,url1
50,灯塔,懵懂的猪,历史,63万字,连载,陆诚重生了，回到了苏芬战争时期的苏联。这个胸无大志的家伙并不想要建立赫赫功勋，也没想过要名留青史、永垂不朽，他只想求得一线生机，在即将到来的大战中存活下来。 然而，重生并不意味着心想事成，这个不求闻达的家伙，在历史的推动下，渐渐偏离了自己的构想。。。。。。,书山中文网,7.9,http://img.yc.ireader.com.cn/bookface/6/48/64834_large.jpg,http://shushan.zhangyue.net/book/64834
51,1908远东狂人,丹丘,历史,466万字,完结,&nbsp;&nbsp;&nbsp;&nbsp; 　　他回到了清朝末年，以一己之力扭转历史的乾坤，写下一段“远东狂人”的传奇……,起点中文网,7.6,http://image.qidian.com/books/1352810/1352810.jpg,https://m.qidian.com/book/1352810/catalog
52,三国演义,罗贯中,历史,59.3万字,完结,【明】罗贯中 三国演义 《三国演义》塑造了一大群鲜明生动，有生命力的人物形象，罗贯中也因此获得了在中国文学史上的重要地位。刻画的近200个人物形象中最为成功的有曹操、司马懿、诸葛亮、关羽、刘备、赵云等人。曹操是一位奸雄，他生活的信条是“宁教我负天下人，休教天下人负我”，既有雄才大略，又很善于使用诡计，是一个十分伟大的政治家、阴谋家、军事家、诗人。诸葛亮是作者心目中的“贤相”的化身，他具有“鞠躬尽瘁，死而后已”的大义胸怀，具有济世救民再造太平盛世的雄心壮志，而且作者还赋予他呼风唤雨、神机妙算的奇异本领。关羽“威猛刚毅”、“义薄云天”。 　　《三国演义》描写了大大小小的战争，构思宏伟，手法多样，使我们对古代文化有了更多的了解。战争的描写波澜起伏、跌宕跳跃，读起来惊心动魄、荡气回肠。其出色的文学成就，使它的影响已深入到中国文学、艺术及社会生活的方方面面。,17k小说网,9.0,http://img.17k.com/images/bookcover/2015/7472/37/111-1111111.jpg,http://www.17k.com/book/340259.html
53,大时代1958,青山铁杉,历史,303.9万字,完结,开的新书叫，六万年之后。群号，克格勃对外情报总局，332362665(满了)克格勃国内防谍总局，533461647,起点中文网,7.6,https://qidian.qpic.cn/qdbimg/349573/3671988/300,https://m.qidian.com/book/3671988/catalog
54,步步生莲,月关,历史,366.9万字,完结,作为社区工作者的杨得成因为尽职尽责的工作而意外回到古代，成为丁家最不受待见的私生子，丁浩。无权无财，为同父异母弟弟当车夫的丁浩也因此有了梦想，就是在这万恶的社会下成为一个逍遥阔少，平平安安度过一生。梦想虽然有些遥远，但是丁浩却不以为然，凭借着自己做社区工作积累下来的社会经验，丁浩应对世人、世事八面玲珑，聪明的抓住身边每一个机会，脱出樊笼，去争取自己想要拥有的一切。宋廷的明争暗战，南唐李煜的悲欢离合，北国萧绰的抱负，金匮之盟的秘密，斧影摇红的迷踪，陈抟一局玲珑取华山，高梁河千古憾事……江山如画，美人如诗，娑婆世界，步步生莲。,起点中文网,7.3,https://qidian.qpic.cn/qdbimg/349573/1409408/300,https://m.qidian.com/book/1409408/catalog
55,家园,酒徒,历史,233.1万字,完结,我想，五千年浩瀚历史中，重重天威下，总有一两个男人站着吧！ 酒徒QQ粉丝群31174986，欢迎书友加入，一起讨论剧情。,17k小说网,8.2,https://cdn.static.17k.com/book/600x800/09/14/21409.jpg-600x800?v=1565792891000,http://www.17k.com/book/21409.html
56,乱臣贼子,奥丁般虚伪,历史,23.1万字,太监,颠倒纲常，坏大汉江山的乱臣；弑兄辱嫂，欺孤儿寡母的贼子；一段发生在东汉末年的伦理恩怨。,起点中文网,8.4,https://qidian.qpic.cn/qdbimg/349573/1146181/300,https://m.qidian.com/book/1146181/catalog
57,汉魏文魁,赤军,历史,272.9万字,完结,新书《勒胡马》已经开始上传，欢迎移驾前往一观。,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/3090181/300,https://m.qidian.com/book/3090181/catalog
58,我的老婆是军阀,录事参军,历史,245.9万字,完结,颠覆晚清，弄权庙堂，羽扇纶巾，谈笑间翻天覆地。参军出品，必属精品一部开国皇帝的奋斗史，一部中华文明的开拓史不一样的穿越文，轻松过瘾和历史厚重谁说不能兼得？,起点中文网,5.4,http://qidian.qpic.cn/qdbimg/349573/2019471/180,https://m.qidian.com/book/2019471/catalog
59,铁血残明,柯山梦,历史,106万字,连载,明朝末年，西班牙和日本逐渐限制白银流出，明朝自十六世纪初以来的资本流入已经逆转，明朝并存的商品经济与小农经济同时遭受到通货紧缩的冲击。 叠加小冰河的影响，一个一个乱世的骨牌不断倒下。 崇祯六年十一月，流寇渑池南渡，势如疮疽溃裂而出，席卷中原大地。 崇祯七年，肆虐北方十余年的后金军横扫宣大，如入无人之境。 立国近三百年的大明王朝风雨飘摇。 主人公于此时到来，成为南直隶桐城县一名小小皂隶，故事就从一只腾空而起的死老鼠开始。,书山中文网,6.8,http://img.yc.ireader.com.cn/bookface/8/37/83780_large.jpg,http://shushan.zhangyue.net/book/83780
60,禽兽不如的穿越女,从零开始099,历史,93.1万字,完结,一天吃一顿饭的是天使，一天吃两顿饭的是凡人，一天吃三顿的，是禽兽。——中世纪欧洲谚语金手指+变速齿轮+架空+爽文+,起点中文网,7.7,https://qidian.qpic.cn/qdbimg/349573/3001194/300,https://m.qidian.com/book/3001194/catalog
61,天可汗,西风紧,历史,181.1万字,完结,"一个现代人的灵魂穿越到了盛唐，融入了太平公主的长子薛崇训身上。他悲剧地发现：按照历史的发展,一年多以后他们一家子就会被李隆基杀掉。李隆基成了他注定的死敌，主角该何去何从，为了生存，他有资格成为逆天牛人李隆基的对手吗？盛唐诗篇，又该如何演绎……",纵横中文网,7.2,https://www.yousuu.com/book/201105/090243sqhz911hgfaak09e.jpg,http://book.zongheng.com/book/73555.html
62,大明1630,奶瓶战斗机,历史,173万字,完结,雪白的风帆像天空中的白云，高大的舰体如浮动的城堡，一排排的巨炮，喷吐着火焰和死亡，那高高飘扬的赤色旗帜啊，它象征着华夏的威严和荣耀，以及它给世界带去进步和恐惧。,纵横中文网,6.5,http://static.zongheng.com/upload/cover/2016/05/1462277564294.jpg,http://book.zongheng.com/book/560712.html
63,江山美色,墨武,历史,415.1万字,完结,墨武2020年都市类新书》《极限警戒》已经在起点发布。小说人物对话幽默风趣，故事情节紧张有序，欢迎诸位大佬前去捧场，谢谢。-----他本来以为乱世之中，做土匪是份很有前途的工作，没有想到的是，他竟然成为朝廷的红人，杨广最信任之人。当他红的发紫，想要一展宏图的时候，却是无奈的发现，世道乱了，乱的一塌糊涂，乱的不可收拾。萧布衣以布衣起家，白手天下，铁骑纵横，莫谁敢挡！－－－－－－,起点中文网,8.0,https://qidian.qpic.cn/qdbimg/349573/1025888/300,https://m.qidian.com/book/1025888/catalog
64,三千美娇娘,紫钗恨,历史,70.4万字,完结,起点新作盟作品三年清知府，十万雪花银。半生铁总宪，三千美娇娘。七品小县令，一朝城中坐。金银不知数，莺燕满偏厢。请大家推荐+收藏友情推荐傲无常《无良皇帝》新秦淮八艳广告联盟：金龙鱼《惊雷逐鹿》架空断空《游剑蛮巫》武侠志旭扬《转生传奇》转生静官《血流》《兽血沸腾》不用说了暴风雨中《岁月辉煌》《天地》不用说了神圣智狼的《卑鄙在汉末》超恶搞架空还有猛子的《大汉帝国风云》,起点中文网,8.3,https://qidian.qpic.cn/qdbimg/349573/48502/300,https://m.qidian.com/book/48502/catalog
65,开海,夺鹿侯,历史,333.7万字,完结,明朝嘉靖四十五年，隆万中兴前夜。这是最好的时代，戚家军向近代军队迈出第一步，脚踏缫车在东南日夜不休产出丝绸，它强大、富庶。这也是最坏的时代，卫所制因贪污腐败而日趋崩溃，土地兼并愈演愈烈内阁夺位混战不休，它衰落、垂暮。当排枪火炮轰鸣在欧洲战场，当西班牙无敌舰队纵横四海，当传教士手捧圣经怀揣密信对这片新大陆露出觊觎的目光。清远卫小旗陈沐头顶笠铁盔，鸟铳扛肩膀，望向大海高高扬起下巴。-已有完本作品，人品保证，更新勤劳，敬请收藏。读者群：102341981，欢迎大家。,起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/1012206755/300,https://m.qidian.com/book/1012206755/catalog
66,奋斗在红楼,九悟,历史,300.7万字,完结,大周朝，雍治7年冬，美丽、傲娇的小萝-莉林黛玉刚刚进入贾府。现代理科男穿越红楼贾府庶子贾环。如果不想被贾府的猪队友们连累的抄家杀头，就要早做准备。这是一个庶子逆袭的故事。Ps：本书是架空历史爽文。非考据党、非历史正剧党、非红学党，遗漏不符、错误矛盾之处，敬请谅解。九悟书友群：312484933.进群验粉丝值。只要订阅了九悟的书即可。九悟书友V群：214808277.全订即可。---新书：恰我少年时，已经发布，欢迎诸位书友前来品尝。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1003527026/300,https://m.qidian.com/book/1003527026/catalog
67,明末边军一小兵,老白牛,历史,350.2万字,完结,崇祯七年三月，山西陕西大旱，赤地千里，民大饥。四月，李自成入河南，与张献忠合兵攻取澄城。七月，后金军进围宣府，兵掠大同，沿边城堡多失守。大明内忧外患，风雨飘摇！这年的七月，王斗意外来到大明，成为宣府镇保安州舜乡堡一普通小兵…………新书《续南明》已发布，大家可以点作者信息，或是下面的隆重推荐找到观看。,起点中文网,7.2,https://qidian.qpic.cn/qdbimg/349573/1630599/300,https://m.qidian.com/book/1630599/catalog
68,唐朝工科生,鲨鱼禅师,历史,434.9万字,完结,玄武门发生了点小事情，没过多久，大唐就换了一个新皇帝。而一只野生的工科生，因为这样那样的原因，来到了此刻的长安。原本因为和凌烟阁二十四功臣之一的大牛沾亲带故，想要混吃等死，但没想到大牛不要几年就会嗝屁。于是，这只闯入大唐的野生工科生，决定发奋图强，争取有生之年做一台小霸王学习机出来，好名留青史。他已经想好了，他的墓志铭上会这么写：小霸王其乐无穷啊！,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/3611987/300,https://m.qidian.com/book/3611987/catalog
69,唐朝好男人,多一半,历史,223.4万字,太监,【起点第一编辑组签约名品】祖先们将他们认为最宝贵的东西流传下来。用意是好的，但后辈们似乎并不领情，于是穿越发生了。给先辈纠正错误，自以为是的成为历史的转折点，自不量力的加入推动历史车轮队伍者层出不穷，架空历史出现了。王子豪亦不免俗，但一个欣欣向荣的年代里要去改变什么？靠什么去改变？先祖们真的需要后世那些乌七八糟的理论与技术么？锦上添花还是画足添蛇？好吧，不管添的是什么，是人就要生存，要生活。穿越者也是人啊，切勿歧视。,起点中文网,7.9,https://qidian.qpic.cn/qdbimg/349573/65254/300,https://m.qidian.com/book/65254/catalog
70,鹰扬拜占庭,幸运的苏拉,历史,294.1万字,完结,“主道成肉身第一千零一十九年，第四纪。皇后安娜，全罗马帝国最有权势、最聪明美丽的女人，戴着紫色的冠冕，站在了布拉赫纳宫殿前，前方是光芒万丈的金角湾，她眺望着正在凯旋的帝国舰队，无数御旗、风帆如火焰般映照着她的双眸——她倾慕并爱着他，安纳托利亚的光复者，手持圣枪的基督战士，诺曼王国的毁灭者，法兰克十字军诸王国、扎塔、伊庇鲁斯的征服者，巴里和两西西里的重建者，圣墓圣城的主保人，主在大地最光荣的影子，紫色皇宫的男主人，所有肉身和灵魂的拯救者。好吧，如今指望安娜皇后写这个传奇者传记已是奢望，让她沉醉在骄傲和甜蜜里吧，也许鄙人来执笔更为现实。”苏拉新书《大唐官》已上线，请各位读者多多捧场。,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/3613767/300,https://m.qidian.com/book/3613767/catalog
71,国士无双,骁骑校,历史,248.1万字,完结,还记得当年那个白马银枪的少年郎 那北平火车站的一瞥 那个羞涩的姑娘 那些吃过的屈 那些受过的伤 那些拜过的兄弟 那些说好的理想 那些快意恩仇的江湖，那些刀光剑影的战场 那些金银珠宝白大洋 那些葡萄美酒老陈酿 那一夜单枪匹马鸿门宴 那一场 为国为家为民为义 生死两亡 那一支 永不生锈的枪 那一位 国士无双,17k小说网,5.8,https://cdn.static.17k.com/book/600x800/99/19/121999.jpg-600x800?v=0,http://www.17k.com/book/121999.html
72,重生美国当大师,慕容鹉,历史,160.8万字,完结,我的大师啊，你穿越的那天，1920年9月16日。资本主义世界的心脏为你鸣响了礼炮——BOOM！我的大师啊，不管你是普度众生做一碗鸡汤，还是血战到底当一门嘴炮。你要记住，大师，我们一直都是以忽悠为力量来碾压这个世界。我也相信你会谨慎地不去作死，因为作死真的会死！可是真正的胜利，大师，是在全球文化界开个无双。总有一天我们的旅途会抵达终点……而你，终将被公知们加冕为王！,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1007090191/300,https://m.qidian.com/book/1007090191/catalog
