,title,author,sort,count,status,detail,site,rank1,cover,url1
1257,我在日本花式作死,一块调色板,二次元,17.4万字,连载,一觉睡醒，重生日本北海道，成为一名极道成员。兢兢业业工作了一年，好不容易混出点样子，远山澈却突然激活了一个系统，并得知：他的人生将于明天结束。只有不断作死，才能保住小命，活得更久。于是……【当帮派老大交给你一项任务】【选择一：我笑了，你在教我做事？怎么敢的啊？】【选择二：人手？用不着，火拼什么的，我一个人上就足够了，他们谁来谁死。】只要作死作得够快，死亡就追不上我！……（一本原创的沙雕日常文，超级正能量！）,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/1024798616/300,http://book.qidian.com/info/1024798616
1258,晶澈权柄,猫葳,二次元,33.3万字,连载,耀晶，微不足道。耀晶，强大无比。耀晶，危险之至。人们曾经依赖耀晶，人们曾经遗忘耀晶。然而唯有解开晶澈权柄，驯服它，征服它。才能君临耀晶王座！这便是白伽珞命定的光荣未来，这便是白伽珞永堕地狱之路 诈尸性更新，时间不定。 ps：建了个群156674673欢迎来加,不可能的世界,7.8,https://c.8kana.com/201509/100/64/10064_a19e4_46_m.jpg,http://www.8kana.com/book/10064.html
1259,命运冠位争途,零次元.QD,二次元,138.9万字,完结,魔术协会根据魔术师不同的实力从高到低设立了七个称号：冠位（Grand）。色位（Brand）。典位（Pride）。祭位（Fes）。开位（Cause）。长子（Count）。末子（Frame）。罗维生在一个传承久远的魔术世家，却在时计塔学习了四年都没有获得魔术师称号，面临的窘境让他不知所措。一个偶然的机会，他召唤出了一名特殊存在的从者，从此罗维的生活走上了一条不同的道路、成为冠位魔术师的道路,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1005113863/300,http://book.qidian.com/info/1005113863
1260,漫威世界中的幽灵,职业偷懒,二次元,96.1万字,完结,漫威世界之中突然发生了很多奇怪的事情，那些未来的超级英雄们开始被不断的骚扰，可是他们又抓不到丝毫的线索，这种困扰持续了好久，直到一个名为墨菲的男人出现才结束……墨菲原名莫飞，是一个穿越者，他经历无尽的孤独才再次为人。“穿越者是一种高危职业，也许男变女、也许变猫变狗，但是为什么我会穿越成一堆数据呢？”（偷懒书友群：669561750。）,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1011704667/300,http://book.qidian.com/info/1011704667
1261,海贼之文虎大将,药石可医,二次元,182.6万字,完结,“哥尓D罗杰，你接下来的举动，会掀起一个混乱的时代，造成民不聊生，海贼祸乱的局面，你确定要如此做？”“世界破坏者瓦尔多，你的罪行，已不需要任何的宽恕与容忍，死亡是你唯一的下场！”“赤犬，你的所作所为，已经违背了正义二字，立刻停手！否则，以海军正义之名，我将立刻制裁你！”“五老星，你们以往数百年的暴行，违背了正义，请滚出玛丽乔亚，接受人民的审判！”获得军魂系统的唐恩，渐渐发现这个世界，与他原本所想的完全不同。在炮火与鲜血交织的战场中，只有海军，才是正义！而他，代号文虎，是海军有史以来最强大将！所有违背正义，三观不正的存在，都将是他的敌人！PS：已有完本精品《海贼之最强附身》，请放心收藏。,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1012726740/300,https://m.qidian.com/book/1012726740/catalog
1262,木叶之最强肉遁,希谷,二次元,209万字,完结,血和汗交织出男人专属的味道，拳与拳碰撞摩擦出火花般炫彩夺目的激情！动物系·牛牛果实·幻兽种·牛魔王形态。当肉到一定程度的时候，没有什么敌人是累不死的。气喘吁吁的六道斑：“我宇智波斑愿称你为最肉！”,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1015628463/300,http://book.qidian.com/info/1015628463
1263,我在幻想乡种向日葵的日子,哀家祸灵梦,二次元,154.2万字,连载,呦，咲夜，今天又来买番茄了啊。 呦，妖梦，今天又来买番茄了啊。 呦，蓝姐，今天又来买番茄了啊。 我，是一家果蔬店的老板，我对于着番茄特别有自信。直到有一天，一个打着阳伞的美丽女性出现在了我的面前。 听说你很会种东西？发出这样子的疑问的女性，给了我一个报酬难以想象的工作。 那个，我想问一下用种番茄的方式来种向日葵应该没什么大问题的，对吧？ 这是一个中二病晚期患者在在幻想乡种番茄（划掉）向日葵的日子，请不要过于期待。,刺猬猫,7.6,https://c1.kuangxiangit.com/uploads/allimg/c160120/20-01-16162048-79419-100002267.jpg,https://www.ciweimao.com/book/100002267
1264,战锤40k生存,约翰.李,二次元,8.3万字,连载,前世普通人穿越到了战锤40k这个高魔高科的世界，身为普通贵族后代，是在家乡花园世界祈祷平安度过一生，还是努力把握命运自我奋斗？没有萌妹子，没有大杀四方，在这个未来黑暗的宇宙里，唯有一战！,刺猬猫,7.8,https://c1.kuangxiangit.com/uploads/allimg/c161015/15-10-16122108-60013.jpg,https://www.ciweimao.com/book/100020413
1265,我是冷兵器,一本正经的小七,二次元,134.7万字,完结,【2017神脑洞系列征文第二期参赛作品】 我该怎么办？ 进化成…… 热兵器？ QQ群：214048945 华夏作者公会,刺猬猫,6.2,https://novel-cdn.kuangxiangit.com/uploads/allimg/c170107/07-01-17221229-60937.jpg,https://www.ciweimao.com/book/100024791
1266,穿越后的我怎么可能会有女儿,长触手的咸鱼,二次元,171.6万字,完结,穿越了，变身了，这都是老套路了。那么，作为未成年人的我为什么会有个女儿啊！！！ 还好不是亲生的~等等！不是亲生的！？ 咸鱼新书《人渣女主的养成方法》每天保底双更，乃们还在等什么？,刺猬猫,6.1,https://c1.kuangxiangit.com/uploads/allimg/c170213/13-02-17214015-4288-100020941.jpg,https://www.ciweimao.com/book/100020941
1267,一失足成千古风流人物的主角绝不轻易被柴刀,渣渣白,二次元,75.5万字,完结,本书又名：《麻麻看清楚，我是你继女啊》《本书将在一个月内完结》 《醒醒啊，我是你学生啊》 《不良少女也要做公关》 《请注意，百合生子设定，专业辣眼睛三十年（自备墨镜）》 《关于重生的我去画漫画这件事》 《Re:从零开始的人渣生活》 《人渣少女的百合战记》 《晚上工作，上课画画，公关少女励志要成为漫画家》 《我和同桌和后辈和前辈和青梅竹马和学生会长和大小姐和医生和极道女老大和后母和上司老婆等等的欢脱日常》 （本书已完结）,刺猬猫,5.9,https://c1.kuangxiangit.com/uploads/allimg/c170118/18-01-17012944-47347-100015239.jpg,https://www.ciweimao.com/book/100015239
1268,光之国的起源,懒人zro,二次元,112.4万字,完结,奥特曼是怎么诞生的？怪兽又是怎么出现的？ 在巨大化生命出现之前，这个宇宙中又发生了什么样的故事？ 作为一个不幸穿越到“一切起始之初”的穿越者，高莱安有幸看到了光之国的诞生，看到了宇宙人之间的战争，更看到了这个宇宙的黑历史。 “说到底，我只是想回家而已。” 万载之后，化身“光之巨人”的高莱安低头俯视着那堆砌成山的骸骨，心中只有一种无言的辛酸。,刺猬猫,5.7,https://c1.kuangxiangit.com/uploads/allimg/c180202/02-02-18171533-68607-100058610.jpg,https://www.ciweimao.com/book/100058610
1269,从舢板到死星的舰娘养成系统,御坂00000,二次元,173.4万字,完结,新书《我，日本女警》，欢迎大家来支持 “请宿主注意，如果在24小时内没有找到附身的船只，那么宿主只能够附身你身下的舢板了！” “卧槽你，系统！” 女孩悲鸣的喊道，为了不成为有史以来最悲惨的舢板舰娘，女孩奋力的开始划动身下的舢板，而在女孩的四周，是一片汪洋大海，看不到任何的船只。 “系统！能不能告诉我哪里有船啊！” 这是一个主角从舢板升级到死星的故事。书友群：145377695 记得备注是书友啦,刺猬猫,5.2,https://c1.kuangxiangit.com/uploads/allimg/c170723/23-07-17154154-79765.jpg,https://www.ciweimao.com/book/100039887
1270,绿茶姐姐的一己之见？,寒夜带刀又带伞,二次元,15.3万字,连载,谁在不厌其烦的安慰那无知的少年呢？ 我以为我在第二层，把她看成了第一层，实际上她在第五层。 幼稚美好天真烂漫的青春，起飞吧兄弟盟！,刺猬猫,6.8,https://novel-cdn.kuangxiangit.com/uploads/allimg/c200226/26-02-20201720-63939.jpg,https://www.ciweimao.com/book/100151189
1271,我的女友来自扶桑,涼城听雨,二次元,90.6万字,完结,日系轻小说番剧向，日常文甜文，究极狗粮有爱请自取1群：712340549V群：1076391193（需截图认证）,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1015683703/300,https://m.qidian.com/book/1015683703/catalog
1272,开局宇智波之我的外挂电量不足,果玉蛮,二次元,21.1万字,完结,【本外挂提供属性＋点、技能修改、五感操控、战斗托管、挂机修炼.....等各种功能，不需要氪金，不需要努力，一秒助你走上人生巅峰！】【一键开启？√/√】开局穿越成火影红眼病一族的病友，他一键秒开所有功能。再睁眼！他躺在大蛇丸的解剖台上，胸膛被割开血淋淋的口子。宇智波禾急：“....”大蛇丸：“....”滴血的手术刀：“....”外挂作弊器：“当前电量剩余7%，低功率运行中，请充电！！！”~精神病院长开局躺在大蛇丸的手术台上，问，如何正确的和蛇精病对上接头暗号？这是一个精神病院长穿越后，满世界收治精神病患强迫治疗，建立精神病院并不断做大做强，向世界传递爱与正义，催人泪下的发家史。本书又名《院长绝对有问题》，《精神重症的遗传表现——红眼病等血继限界》，《危！宇智波危！》，《如何把木叶改造成疯人院》....恋爱番？家庭伦理剧？热血动漫番？不，这是一部弘扬正能量的大型医疗剧！业内qq1群798230019。（近满）业内qq2群453204744。（有坑位）,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1021920240/300,http://book.qidian.com/info/1021920240
1273,我在神奈川继承神社,献歌,二次元,25.9万字,连载,我，北原南风，拥有直面神明的眼睛。但就用来看妹子。——穿越日本神奈川。有妹有房。还有一座神社。以及一个……即将被神明逼疯的爷爷。,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1026422465/300,http://book.qidian.com/info/1026422465
1274,国王世界,无敌青衣,二次元,160.9万字,完结,曾于火影，建立秦之国，与五大国并立，立忍术文明。曾于海贼，征服伟大航道，挑遍四皇，立恶魔果实文明。曾于仙剑坐无极，掌蜀山，以南山以南为剑柄，北海以北为剑躯，使斩苍生一剑，立剑仙文明。曾于死神跨越生死界限，化身冥王，铸不朽神国！曾于西游，翻万丈五行山，与大圣并肩再对西方，亿万雄兵坐立一方霸主！曾于科技世界，运宇宙飞船，遨游星空，看遍星尘万界。曾于遮天，神墓，盘龙，与各方国王，坐而冷视，瓜分世界资源，争锋相对。纳万界，融文明，成无上神国。此国跨万界。亿万生灵为王之兵，亿万界域为王之花园，亿万文明为王壮大之基！这里是国王世界！PS：《海贼之最强附身》193万字精品已完结，本书书群：238274573,起点中文网,2.6,https://qidian.qpic.cn/qdbimg/349573/1011122488/300,https://m.qidian.com/book/1011122488/catalog
1275,正义小姐提不起劲,心如明月,二次元,73.5万字,连载,要如何成为没有弱点，纯度又高的美少女？ 首先，当然是不做人。 正义暴徒（蝙蝠侠）→奇妙冒险（JOJO）→终末之城（虐杀原型）→禁书目录（魔禁）→修卡领域（FGO第六特异点）,刺猬猫,5.9,https://c1.kuangxiangit.com/uploads/allimg/c180325/25-03-18190638-205-100064275.jpg,https://www.ciweimao.com/book/100064275
1276,从河童开始东京夜行,黑雾白荆,二次元,60.1万字,完结,重生东京，得到化身妖怪神祇的能力，神谷青一并没有称王称霸的梦想。夏天变成河童下海捕鱼，冬天化成雪女制造美丽雪景，秋来骑上白狐，给田野带来丰收，春日带上九尾少女赏樱郊游，日子潇洒又自在。偶尔打打小妖，无聊逗逗怨灵，心血来潮带领一次百鬼夜行。妖魔横行，高天无神，有妖怪伪装神祇祸害一方？哎，那么多厉害的神官巫女在，我一个普通高中生，每天都要忙着学习的好不好？谈恋爱都没有时间！然后有一天父母告诉他，因为他单身太久，家里把大半财产献给了神明。PS：群号：1091568657，答案在前面几章V章作者的话里，自己知道记得的，也不需要去看答案（一起来玩呀~）,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1017325362/300,http://book.qidian.com/info/1017325362
1277,带着斩魄刀在东京除灵,落雨平生,二次元,54.1万字,完结,我叫东云空。我体内，好像长了把斩魄刀……,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1021631082/300,http://book.qidian.com/info/1021631082
1278,熊领主沃利贝尔,瀚银,二次元,98.2万字,连载,简介：法爷死绝后的奇幻世界 我是全书客最骚的骚熊 我f可以卖萌收女仆 这发百分百中我必不可能死 谁说禽兽流就只能悲风的，我要开招女仆，我要开后宫 熊领主无所畏惧。 从十二月1日起开放加更规则，每天两更打底，万赏加更，百刀片加更。 本书Q群污熊446869807，作者会不时放什么网站不适合放的章节，你懂得,刺猬猫,4.9,https://c1.kuangxiangit.com/uploads/allimg/c161110/10-11-16111205-16224-100012974.jpg,https://www.ciweimao.com/book/100012974
1279,当然是选择不原谅她啊,辰时北,二次元,20万字,完结,主神：百世的黄毛君啊，与我一起为绿帽王的诞生献上礼炮吧（lex嗓） 黄毛主角：要想生活过得去，头上哪能没点绿，你不能原谅她你还是男人吗（滑稽脸） 苦主们：jojo，我不当男人了！ 黄毛主角：不不不，别以为你们性转了我就会把你们收了，我可是有原则的黄毛君 第一个世界，白色相簿2cc篇 第二个世界 埃罗芒阿老师 第三个世界 笨女孩（苦主求着黄毛ntr系列）,刺猬猫,4.9,https://c1.kuangxiangit.com/uploads/allimg/c170512/12-05-17174838-24467-100030727.jpg,https://www.ciweimao.com/book/100030727
1280,美漫世界里的大蛇,義海藏龙,二次元,67.2万字,完结,带着拳皇大蛇意志重生美漫大世界。PS：本文漫威电影宇宙为主，DC、变种人等为副本。,起点中文网,3.5,https://qidian.qpic.cn/qdbimg/349573/1014224713/300,http://book.qidian.com/info/1014224713
1281,诸天最强女主,醉卧笑伊人,二次元,66.2万字,完结,当她回应你的乞求时，你便获得了救赎。这大概是一个女主降临诸天代替他人完成灿烂精彩人生的故事。本书粉丝群：1040376106,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1017702416/300,https://m.qidian.com/book/1017702416/catalog
1282,欢迎来到实力至上主义帝国,越行,二次元,238.3万字,连载,【冬季动漫穿越主题征文活动】 被宠坏的夏明与被夏明宠坏的女孩，扭曲爱情之下的倔强故事。 一切都是正确的，在甜美的正确之下深埋糜烂的毒酒。 活下去的理由被深爱的人夺走。 只懂跳动的心被深爱的人夺走。 最后的精神亦被深爱的人夺走。 …………今天，他一如既往地用眷恋的目光仰望着将他推落深渊的人，那些他曾经深爱的，现在也依旧不变的女孩。 ——即便如此，他依然向往童话。,刺猬猫,5.4,https://c1.kuangxiangit.com/uploads/allimg/c180102/02-01-18073945-81279-100050310.jpg,https://www.ciweimao.com/book/100050310
1283,老神官专治短小无力,风与幽香,二次元,12万字,连载,人民信任你，于是愿意让你帮他治疗身体上的创伤。 可身为一名神官，我看见烛火湮没于伸手不见五指的黑暗，贫寒和野蛮是独行者保护自己的最后手段，迷茫的人们想要燃烧自己的生命换得一丝尊严都不被允许。肮脏的权谋与邪恶的窥视，好像让生存下来也显得不可思议。 所以这是一个悲剧吗？ 不，以老神官的名义起誓： 总有一天，我要用浓稠的乳白色圣光炸弹征服那些懦弱者短小无力的心灵！ ps：官方催更群455866065,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c161104/04-11-16211847-53118-100015754.jpg,https://www.ciweimao.com/book/100015754
1284,三头龙,红萌馆的蝙蝠,二次元,14.3万字,连载,【2016神脑洞征文系统参赛作品】 巨龙的洞窟中，暗红色的熔岩缓缓流淌，带着硫磺味的烟雾缭绕其中，这里是大部分生命的禁地。 在洞窟深处，历经了千年的孵化时间，一颗如同星空般璀璨的巨蛋突然晃动了一下。 可以令所有野兽为止匍匐在地瑟瑟发抖的龙威从里面升腾而起，预示着一头强大的生灵诞生在了这个世界。 如同钢铁般坚硬的蛋壳上开始出现裂痕，半晌，墨色的爪子穿破了蛋壳，外界的光芒第一次照射到了蛋壳之中。 下一刻，整个蛋壳砰然碎裂，还沾着蛋液的翅膀猛然张开，在这个封闭的洞窟内掀起了一阵剧烈的狂风，将那些积存了千年的烟雾全部卷开！ 直到这一刻，世间最为强大的生灵之一的幼崽才正式来到了这个世界。 巨大的身躯舒卷开来，漆黑、纯白和金色的三个脑袋在失去了蛋壳的束缚后，同时缓缓抬起，并睁开了它们的眼睛。 然后，一同发出了它们来到这个世间的第一次龙吟—— ““妈呀，怪物！”” —————————— 这是三个人穿越成一头龙的故事。,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c160921/21-09-16034037-97602-100019101.jpg,https://www.ciweimao.com/book/100019101
1285,我雁夜就是要娶时臣的女儿,欧阳若雪,二次元,188.3万字,完结,1985年，幻影旅团还没有成立。 1985年，东方仗助才刚刚出生。 1985年，美食四天王还名声不显。 1985年，切嗣还没有走入爱因兹贝伦。 人们不知道，三年后，会有一群“玩家”降临在这个世界。 人们不知道，四年后，会有一个吸血鬼试图支配一切。 人们不知道，十年后，会有一场战争会在冬木市打响。 人们不知道，十三年后，整个人间界都会陷入前所未有的灾难。 而就在这一刻，一个来自十七年后的玩家，穿越到了这个时代，而他的目标，只有一个—— “我间桐雁夜，就是要娶时臣的女儿口牙！” 诶，等等，游戏论坛？ 好吧，还得在这群蝗虫的肆虐下活下去……,刺猬猫,4.7,https://c1.kuangxiangit.com/uploads/allimg/c190604/04-06-19125209-3206-100098984.jpg,https://www.ciweimao.com/book/100098984
1286,我被脑补成海贼世界第一阴谋家,短毛猫,二次元,110.2万字,完结,近日，《世界新闻报》记者冒死对刚刚成为四皇的海贼路易斯·巴德尔做了一次专访。 海贼提督巴德尔，效忠过的所有老大全数身亡，卡彭·贝基、莫利亚、金狮子、大妈……而他却走向巅峰实现了四皇梦想。 巴德尔也被视为海贼时代最狡猾的欺诈者，诡计多端的阴谋家，超越黑胡子的野心家。 面对记者，巴德尔大吐苦水：“他们疯狂的脑补我，说我阴了老大们，试问谁不知道我根本没有那种脑子！” “每次认的老大都死于意外，我也不知道这是怎么了。” “当上四皇我都莫名其妙，那么强的大妈Duang一下就没了！我就被推上去当了四皇。” “记者要报道真相。你们赶紧去澄清！多印点报纸好吗？” 记者：看，欺诈者的人生如此成功，却依旧滴水不漏，且谨慎。,刺猬猫,5.6,https://c1.kuangxiangit.com/uploads/allimg/c201124/24-11-20183706-55599.jpg,https://www.ciweimao.com/book/100140846
1287,卷刃长剑和某失恋村民,位面苹果,二次元,418.1万字,连载,一天，他抱起了卷刃的剑。之后，他牵起了小女孩的手。再后来，牵着小女孩手的他被一个少女拉着手跑。最后，他的双手各牵着一个小女孩——看着破碎的天空。他是纯粹的凡人，叫布雷。新书“刺客的日志”,SF轻小说,5.1,https://rss.sfacg.com/web/novel/images/NovelCover/Big/2018/11/e3dc8c5e-4075-4912-aab6-5a399c75be1a.jpg,http://book.sfacg.com/Novel/84520/
1288,女神万华镜,八八三,二次元,66.6万字,连载,论如何在异世界创造一个神，卢德认为总共可以分为三步。 第一步，先什么都别管，直接整一个大胸美少女出来。 第二步，忽悠一帮异世界土著过来信教。 第三步，让这些信徒相信，上面那个大胸美少女就是他们的女神！ 造神完成！ ………… 教女神们唱歌跳舞成为偶像，带给世界爱与欢笑。 将神像做成手办，让信徒们把信仰带回家中。 别人家开坛做法，我们搞演唱会，将门票收入全部用于慈善事业。 信徒：我觉得女神这么不正经不好，但祂们柰子实在太大了！ ………… 这是一个关于唯物主义者如何撸起袖子自己造神，然后再将她们培养成偶像的“励志”故事。 ………… 就当真的听吧（耸肩）！ ………… 书友群：636628241,刺猬猫,6.9,https://c1.kuangxiangit.com/uploads/allimg/c200101/01-01-20180259-46114-100141997.jpg,https://www.ciweimao.com/book/100141997
1289,驱纹戒斗绝不吃瘪,半熟de鸡蛋,二次元,112.2万字,完结,所谓黄天之下莫非王土，率土之滨莫非王臣，你后宫的后宫就是我的后宫。 对于攻略了五河士织的驱纹戒斗而言，和士织一起与所有精灵约会，保证精灵们灵力稳定成了必要事项。 攀升卡巴拉生命树，拯救化身为圆环之理的圆神，与焰魔谈笑风生。 “于是，我成为了最强。” 驱纹戒斗如是说道。,刺猬猫,4.6,https://c1.kuangxiangit.com/uploads/allimg/c170308/08-03-17090029-66800-100012215.jpg,https://www.ciweimao.com/book/100012215
1290,咒术回战的普通上班族,杀鸽仔,二次元,38.4万字,连载,我的名字叫吉良七海，三十三岁，毕业于东京咒术高等学校，未婚。 现就职于一般企业，每天都要拔除八个诅咒才回家。 我不吸烟，酒仅限于浅尝。 睡前，我一定要喝一杯热牛奶，然后做20分钟的柔软操，上了床马上熟睡，决不把压力和疲惫，留给第二天，宿傩都说我很正常。 晚上十一点睡，每天要睡足八个小时。凡是影响我【睡眠】质量的，都是我的敌人。 所以，加班就是狗屎。 书友群：617913238,刺猬猫,5.9,https://c1.kuangxiangit.com/uploads/allimg/c210125/25-01-21142232-14351.jpg,https://www.ciweimao.com/book/100224966
1291,从火影开始修道,狂翻的咸鱼2,二次元,26.3万字,完结,儒畏天命，是故修身以俟；佛惧因果，不知业不可逃；惟我道家，独欲长生不死，变化飞升，直面天命，无惧因果，力抗自然，勇猛何如哉！,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1020405418/300,http://book.qidian.com/info/1020405418
1292,剧透系统,顺岑,二次元,65.8万字,完结,本书已完结。 在一个个的世界当中将每个世界的剧情对着所有人披露之后会如何？ 这本书当中就有答案。 在死亡小本本当中发小本本。 在喰种的世界当中发喰种。 如此——,刺猬猫,3.3,https://novel-cdn.kuangxiangit.com/uploads/allimg/c170123/23-01-17233154-86129-100023555.jpg,https://www.ciweimao.com/book/100023555
1293,木叶之春野樱的豪杰物语,孙云绮,二次元,160.4万字,连载,重生为火影中的春野樱！没有系统，没有外挂，只能依靠自己的拳头打出一片天下。猿飞日斩：忍者是什么？春野樱：写作忍者，读作狂战！这就是我春野樱的极武忍道，看我用这一双铁拳！紧紧的抱着你的大腿，打死我也不会放手......六道佩恩：我听闻木叶有斗神这号人物，其人铁拳可摧山搅海，勇猛可力敌尾兽，就是你吗？小樱：是我！是我！没错！就～～～是我！漩涡鸣人、宇智波佐助：确定没有和‘逗神’搞错了吗！新书《木叶征服之最强雷武》,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1013487805/300,https://m.qidian.com/book/1013487805/catalog
1294,伪娘也要当龙傲天,伊藤寻,二次元,57.7万字,连载,你渴望伪娘吗？你渴望成为一个保质期永久的伪娘吗？你渴望成为一个拥有秒天秒地秒空气实力的伪娘吗！？ 伪娘，那是什么！？那是比贫乳还要稀有的价值！那是宅界中难得一遇的瑰宝！ 而伪娘，只不过是有女人气的可爱男性而已，有什么值得恐惧的呢？这不过是造物主给我们的又一份礼物罢了，送到眼前不吃是男人的耻辱，更是对自己生命的浪费！更不必为此而感到羞愧，因为这种冲动不是我们的意志，而是自然的力量，自然的安排！ 所以喜欢伪娘并不是什么值得羞愧的事，所以挺起胸膛高呼吧！我渴望伪娘！,刺猬猫,4.3,https://c1.kuangxiangit.com/uploads/allimg/c160708/08-07-16195339-19375-100013226.jpg,https://www.ciweimao.com/book/100013226
1295,魔兽之日光,情书君,二次元,96万字,连载,日光之下，银月城里。    古老的王庭在天灾的铁蹄过后焕发出新的生机。  为了辛多雷的荣耀！,纵横中文网,6.4,http://static.zongheng.com/upload/cover/2012/08/1343921142283.jpg,http://book.zongheng.com/book/184782.html
1296,冰菓与文豪,一克拉的冰菓,二次元,49.7万字,完结,重生到日本的折木原本以为自己这辈子能安安静静地做个美文豪，但是当遇到好奇宝宝千反田爱瑠的那一刻，折木就知道自己遇到克星了，自己的［节能生活］就这样渐渐离自己而去了……ps：1、本书单女主，想开后宫的朋友绕路哦！2、本文会有大量的推理元素，命案虽然不多但也不会少的。3.嫌本书还不够肥的书友，还请先收藏一下，等养肥了再宰。感激不尽。最后，新人新书求支持。欢迎加入冰菓与文豪，群号码：558097884,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1006573639/300,http://book.qidian.com/info/1006573639
1297,漫画家系统,宝蓝海洋,二次元,57.1万字,完结,宅男主角穿越到萌妹子和泉纱雾的身上，发现当今漫画界流行漫威和热血王道漫。除了漫威就是王道，没有埃罗芒阿、魔禁、超炮、Fate、食戟之灵等前世大火动漫。当主角大呼没有萌系漫时，系统降临，传授满分画技，开放神级漫库！“这个世界的动漫，由我来拯救！”纱雾拿起手绘板，开启漫画家之路……【新书《我成了二周目BOSS》求收藏！】（粉丝1群：458550220）,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1009274628/300,https://m.qidian.com/book/1009274628/catalog
1298,不可名状的游戏实况,人偶没有记忆,二次元,67.6万字,完结,一个守秘人和其他玩家在玩COC（克苏鲁的呼唤）TRPG的故事。(已经完本，请放心食用)－－－所谓的coc，就是由玩家扮演只是一般人的调查员，却要在神话生物，神格以及未知的恐惧中探索真正的恐怖，挣扎求存的游戏。－－为什么放在变身？PL在设定人物卡的时候玩异性角色不是很正常的事情吗？－－模组：《失落的莱尔之城》（完结）《古茂密林之中》【秘密团】（完结）《魔女的梦呓》【召唤黑暗的梅洛蒂改】（完）《伊伯波之门》(完)群号：280858157喜欢进的请随意,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/1011608529/300,http://book.qidian.com/info/1011608529
1299,绝非英雄,文似看山不喜平,二次元,12.9万字,完结,心态崩了，大纲炸了，本书重写,刺猬猫,6.5,https://c1.kuangxiangit.com/uploads/allimg/c180619/19-06-18115931-22880-100068542.jpg,https://www.ciweimao.com/book/100068542
1300,天才象棋少女,望天被雨浇,二次元,60.4万字,完结,参加比赛还需要理由吗？好吧好吧。我只是单纯想来就来了而已。 来这里比赛为什么要听故事？这胜利我收下没问题吧。 羁绊到底是个什么鬼？我真的不太清楚。 竞技运动有运气因素不对吗？我天天抹增白霜怪我咯。 找姐姐，报师恩，想看弟弟的女装？那种事情用别的方法不也一样？ 你们输了的理由并没有很多。只是单纯实力不够运气不佳而已。 亲情友情和爱情，还有师生情。哪怕不再有1s，就是不给你。 站在领奖台，接过金奖杯。请发表感言，嘴里不含谢。 “璇璇，朕答应汝已经做到了。汝满意否？” “琳琳，你怎么突然犯起中二病了？当然满意啦。” “那么，以此为聘，嫁给我，如何？” “诶？诶！！！“ 　　 PS1：已完本。 PS2：新书《不可以，这不魔法少女！》《凉风家的龙女仆》双开中……,刺猬猫,6.8,https://c1.kuangxiangit.com/uploads/allimg/c170313/13-03-17233613-97404-100012240.jpg,https://www.ciweimao.com/book/100012240
1301,我不做阴阳师了,第三魔法使,二次元,174.1万字,完结,弟弟哟，阴阳师的能力是有极限的。我从短暂的时间中学到一件事……越是研究阴阳术，就越会发现阴阳师的能力是有极限的。除非超越阴阳师！——你到底想说什么？我不做阴阳师啦！好了，说人话。普通青年关俊彦穿越了，成为日本阴阳师家族的家主。但他没有继承到原主记忆，为了不被戳穿只能一边提心吊胆扮演家主，一边想方设法把家主和阴阳师的身份都甩掉。本书又名《我不做家主啦》《弟弟，快点接班》《物理阴阳师》。,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1017998285/300,https://m.qidian.com/book/1017998285/catalog
1302,传火侠的次元之旅,百年猫舌兰,二次元,415.1万字,完结,“我今天就是要灭火，谁都拦不住！”“灰烬大人，火灭了，王魂都不见了呢。”“丢就丢了呗，反正也用不上了。”“灰烬大人，会死的……”“行吧……我去找”就这样，灰烬再一次踏上了前行之路，即便他就想当咸鱼也不行。君羊：九七七二四一三一零PS：内容没有那么严肃，比较逗比，不喜勿入,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1013717437/300,http://book.qidian.com/info/1013717437
1303,漫威世界的萌王,朔时雨,二次元,87.3万字,完结,新书《神级附加术》已经上传，希望大家过来看看^_^意外车祸身亡的夏秋带着和萌王同款的神体质神技能穿越到了漫威，并成为了漫威萌王。你有人工智能，我有大贤者！你能召唤雷电，我能捕食一切！你有无双天赋，我能统合一切！且看萌王如何纵横漫威宇宙！裙号：696214358（萌王爱好者协会）,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1015990794/300,http://book.qidian.com/info/1015990794
