,title,author,sort,count,status,detail,site,rank1,cover,url1
451,成为仙兽师的小民警,七星荔枝肉,都市,100.9万字,连载,宠物和民警的生活文。——“警察叔叔，我的大苹果手机丢了。”“……伸手，让黑毛土汪嗅嗅，好了，我知道在哪了，跟我走吧！”——“警察叔叔，金月湾小区六号楼楼顶有人失恋要跳楼！”“美女蛛，别装修你的盘丝洞了，人命关天，赶紧在底下倒腾十米三层大丝网，务必保证人员安全。”——“警察叔叔，第一医院有人聚众闹事！”“把分局门口芒果树旁的黄大仙叫上，放个超级生化臭屁，一个两个全安生。”——“警察叔叔，唉，我一个人孤单寂寞，孤苦伶仃，终日食不知味……”“周奶奶，您明年都七十大寿了，别喊我警察叔叔。”“哎呀，反正你帮我找只猫作伴，就要你给我隔壁周老太领养的那只胖橘猫，会跟她一起跳广场舞的。”,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1011504515/300,https://m.qidian.com/book/1011504515/catalog
452,动力之王,千年静守,都市,521.6万字,完结,被大宇宙的意志给踢回了过去的陈耕，故事再次开始。………………………………新书《起航1992》已经上传，小禾苗还请大家多多呵护和支持，点击、收藏、推荐……兄弟们千万别客气。,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1010709923/300,https://m.qidian.com/book/1010709923/catalog
453,文娱复兴,葆星,都市,308.9万字,完结,新书《我只能当全能巨星》已发，求大家支持。,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1010474573/300,https://m.qidian.com/book/1010474573/catalog
454,文艺王冠,李白不白,都市,49.3万字,完结,不管喜欢与否，宁轻舟已经置身于这个平行时空。节奏变了，旋律变了，规则也变了，他无法视而不见，又不能绕道而行，只好带着大脑里那个莫名其妙的娱乐APP，在这个兵荒马乱的娱乐圈摸索前行，步步为营……却不知何时，掌声已经响起，鲜花已经加身，加冕的王冠——已经悄然降临！,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/3651355/300,https://m.qidian.com/book/3651355/catalog
455,陪着女友当巨星,追梦人Love平,都市,198.1万字,完结,“他创作了无数首精品音乐，有他在的年代，金琴奖的得主毫无悬念。”《帝国音乐》封面语。“他是华夏文坛的骄傲，用文字把华夏文化传播到世界各地，掀起了最狂暴的华夏文学风。”《华夏文学》卷首语。“他是影视界永远的最佳导演、制作人，他的名字，代表着票房和收视率。”《全球影视》总编语。“全世界都应该感谢舒泓明，因为他为人们带来了一个大娱乐年代。我们更要感谢他的夫人米丞琳，如果不是为了她，或许他的才华，根本不会展现在大众面前。他们，代表着一个时代。”大宁帝国女王韩雪樱。PS：本书单女主。已完本《炼鬼修仙》、《邪道鬼尊》、《我的机械章鱼》，创作超过千万，人品保证，欢迎入坑，么么哒。书友群：42165913,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1002487970/300,https://m.qidian.com/book/1002487970/catalog
456,我真的不是富二代,幻羽,都市,121.6万字,完结,姚衣放下豪宅的钥匙，退回母亲作为生日礼物送来的豪车，脱下一身名牌定制，看了眼镜子里的年轻人。镜子里的人在说：重活这一世，我不想再做富二代。v群开通了：872395472。2000粉丝值进群发截图,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1012919215/300,https://m.qidian.com/book/1012919215/catalog
457,重生之沸腾青春,明日复明日,都市,208.4万字,完结,刘一飞重生到了十六年前，那时是一九九四年五月，他还是一个高二的学生，而对重新来过的青春，一个个遗憾从此都不再成为遗憾，那只是成功的一块块垫脚石……本书些许YY，些许温情，回味一下青涩的高中，经历激昂的大学……,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1532714/300,https://m.qidian.com/book/1532714/catalog
458,龙皇武神,步征,都市,590万字,连载,都市修仙至尊爽文！渡劫期大修士凌云魂穿都市，仙武同修，丹药、炼器，画符，布阵无所不能，以无敌之姿逆天崛起，脚踩八方！,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/2510964/300,https://m.qidian.com/book/2510964/catalog
459,黑化影帝,小时光恋曲,都市,21.5万字,太监,做真真正正的电影人，不忘初心，方得始终。,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1013921472/300,https://m.qidian.com/book/1013921472/catalog
460,生活系巨星,艾子言,都市,123.3万字,连载,被动破产，无奈转行。转身后却是更美的风景。在这里，有很多人为了娱乐事业奋斗。有人为了完善华国音乐的基础建设，想方设法的做节目。也有人为了自己的电影事业，倾家荡产打造自己的特效团队。“为什么要这么拼命呢？”“说小一点，想赚钱，说大一点，想让我所在的行业变得更好。”一个行业的崛起，背后总有一群怀有赤子之心的人。扣扣群：295573915,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1015500164/300,https://m.qidian.com/book/1015500164/catalog
461,日常系大侠,柚子坊,都市,91.7万字,连载,你完成了一千米长跑。恭喜你完成每日任务，获得十天功力的后天内力。......你完成了好人好事三件。恭喜你完成每周任务，获得三月功力的后天内力。......关琅获得了内功系统，只需要完成日常任务，就可以不断在体内衍生出内力。后天，先天，超凡！这是日常系大侠的奇异生活。【日常轻松向】,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1015052805/300,https://m.qidian.com/book/1015052805/catalog
462,我真不想读档,一文倒,都市,98.3万字,连载,1裙满了，2裙：⑤⑥⑤②③⑥⑤③②（日常文，多女主，讲讲小故事，介意请绕道）……挂不要开太大，太大容易扯着胯。考考试，写写书，做做饭，约约会…所谓生活中的小确幸，不过如此。这是一个夹杂些许魔幻现实的日常文。,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1020654080/300,https://m.qidian.com/book/1020654080/catalog
463,我就是大牌,老徐牧羊,都市,160.9万字,完结,关于电影的故事…当然还有其它。这么好的故事。可别演砸了…,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1013483013/300,https://m.qidian.com/book/1013483013/catalog
464,星照不宣,蝴蝶蓝,都市,109.4万字,完结,[起点第三编辑组签约作品]严冰说：我长得最帅李大伟鄙视：长得帅有什么用，不如我会踢球陈永旭星星眼：我真希望长得又帅又会踢球叶苹咆哮：是不是都为了泡妞，我灭了你们啊叶凡说：都给我滚，我才是主角周云说：就是你，我一出场你就欺负我乌鸦说：我一出场你就忽悠我白牙说：你们算什么，我一出场他就灭我蝴蝶说：吵什么，再吵统统星杀掉魏南泪奔过：凭什么，跑龙套的就不是人啊读者举牌路过：珍惜生命，远离蝴蝶＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝注：本文中有关“术”的一切纯属虚构，无任何理论依据星照一号群：19421603（有空位）星照二号群：16748539（这群人数有上限吗？）星照三号群：62302114（新群，第六感告诉我，有古怪）,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/88071/300,https://m.qidian.com/book/88071/catalog
465,都市天蛇,小卒没过河,都市,90万字,连载,元神贯日月，一气号天蛇！这是一个水蓝星少年获得天蛇传承的故事。,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1018079691/300,https://m.qidian.com/book/1018079691/catalog
466,砺剑繁华,齐橙,都市,75万字,完结,明朝末年，归鸿门杀手李愚为救中毒的舵主，闯入药师谷，被困药师洞，几百年后才被一支考古队救出。李愚来到渝海市，开始了新的生活。现代都市的繁华和富庶让他感到沉醉，他很快就爱上了这个没有杀戮、没有饥寒的盛世。然而，在都市的平静之下，暗流正在涌动，李愚与城市中另外一些沉默的人们一起，砺剑不已，担当起了保卫和平的重任。,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/3681608/300,https://m.qidian.com/book/3681608/catalog
467,神豪正在恋爱中,亘一,都市,140.7万字,连载,每提升一点身体素质每掌握一项技能每赢得一个荣誉甚至每交往一个女朋友都能直接获得金钱的奖励，那是一种怎样的生活？……“就算换女朋友给钱，我也不做会渣男……吧？”不一样的神豪文。讨论群：952841773,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1021410947/300,https://m.qidian.com/book/1021410947/catalog
468,我只是个穿越者,十七筝,都市,131.5万字,完结,这是关于一个穿越到日本九十年代的故事大概是一本写日娱的书，然后后期会写AKB和乃木坂46，谁让我是个骨灰级亡灵厨呢？本文非爽文，不喜勿喷，右上角点叉谢谢。书友群：671488155,起点中文网,3.0,https://qidian.qpic.cn/qdbimg/349573/1013380503/300,https://m.qidian.com/book/1013380503/catalog
469,奶爸圣骑士,沉入太平洋,都市,156.2万字,完结,我，奶爸，圣骑士，星空之下第一带娃PK强者！不服来战！,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1014287755/300,https://m.qidian.com/book/1014287755/catalog
470,我只想自力更生,中秋月明,都市,218万字,连载,本书又名《我真是个拆二代》赵德柱重生了。他不知道炒国库券，不知道炒股票，不记得中奖彩票号，也不懂怎么做生意赚钱……他只有一个念头：我要自力更生！再也不做那个混吃等死的……拆二代书友新群:1083657061，欢迎吹水V群1158160683不喜欢追更的，可以先看完本美术职业文《大美时代》、佣兵枪战文《我是个么得感情的杀手》,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1021517869/300,https://m.qidian.com/book/1021517869/catalog
471,开错外挂怎么办,有梦之人,都市,85万字,连载,穿越到了电影的世界。想做一个好人，却开错了反派挂。,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1020692973/300,https://m.qidian.com/book/1020692973/catalog
472,重生浪潮之巅,佛即心兮,都市,423.9万字,连载,当这个时代到来的时候，锐不可当，万物肆意生长，尘埃与曙光升腾，江河汇聚成川，无名山丘崛起为峰，天地一时，无比开阔。于是重回1990年的方辰，一头扎进了时代的浪潮中。这一年岁月正好。群号：705270966,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1013339667/300,https://m.qidian.com/book/1013339667/catalog
473,彪悍的人生,新丰,都市,273.5万字,完结,我叫林凡，有个百科全书，什么都会一点点。第一届国际装逼舞台上，参赛选手全部落败。众人：大哥，你装逼为何如此厉害。林凡：我从来不装逼……。彪悍的人生正版群：590638852PS：老书《最强的系统》正在连载，已有完本老书《我是神豪我怕谁》1-2两部。更新有保障，稳稳的。,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1006629321/300,https://m.qidian.com/book/1006629321/catalog
474,农家仙田,南山隐士,都市,506.9万字,完结,神秘空间，偏僻山村。从繁华都市回归的小农民，开启了他的传奇人生。荒野庙宇，武林宗派，让平静的山林渐变喧嚣。李青云说，其实我只是个农二代……闲时进山打猎三五日，左牵黄，右擎苍，不胜逍遥。忙时捕鱼摘瓜种果树，挥汗若雨，换得金银堆满屋。此有仙田一片，任尔施为，种瓜得瓜，种豆得豆，种下天之角，收获界无疆。——新书《神农别闹》，已经上传，请多支持。,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/3198729/300,https://m.qidian.com/book/3198729/catalog
475,文贼,木子心,都市,124.1万字,完结,《圆月弯刀》、《笑傲江湖》、《天龙八部》、《风云》、《寻秦记》、《大唐双龙传》一部部经典作品，被他改得面目全非、角色乱入！还有那些经典电影和歌曲，也都一一遭到他的毒手！他是赵砚！他是文坛之贼！他在2044年的大明，正在盗窃我们的经典作品，谁能阻止他？……这是一个很特别的故事！期待你我同行！ps：本书是《重生2003》姊妹篇！风格差异很大，请多些耐心！,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/3594372/300,https://m.qidian.com/book/3594372/catalog
476,最强网络神豪,老魔童,都市,88.2万字,完结,现实中，林轻只是一个为了生活奔波劳碌的普通人。这一天，神秘系统降临，给予他无尽的财富，不过这些财富只能用于兑换各大网站的虚拟货币。于是——某起点作者泪流满面，“土豪，就算一个盟主加一更，我也要更新一千章啊！真的会死人的！”某著名女主播连收九千九百九十九个火箭，激动过度导致昏迷，送进了医院。未来，第一款虚拟实境网游出现之后，各路大神玩家，因为他的一句话趋之若鹜，四方云集……在网络的世界，他就是无可争议的最强神豪！,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1004077360/300,https://m.qidian.com/book/1004077360/catalog
477,请开始表演,营养师,都市,260.6万字,连载,读者大佬：“棒娱？”码字员：“不不不，这只是一个平行架空的娱乐故事。”读者大佬：“......棒娱？”码字员：“......”读者大佬：“为什么要把她们写成......这样？”码字员：“......”读者大佬：“你说你是不是贱？”码字员：“......是！”,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1011744710/300,https://m.qidian.com/book/1011744710/catalog
478,再世：超凡之路,留心金碧年深,都市,148.8万字,完结,又重活一世，章晋阳会做什么呢。鱼尾冠，锦红袍，领后拂尘招招，手提八面亮银锏，淡金面比韦陀高，两道赤眉立卷，三只虎目白光飘。一手底，一手高，晃动虎背与熊腰，念念有词声音朗，且听咒诏：天动摇~地动摇，天动摇天有龙雀落九霄，地动摇地有霸下起山高，天动摇地动摇，人心也动摇，人心摇动鬼神殿，红尘欲网神鬼难逃。皮埃斯：已有240万完本前作，尽可放心收藏。,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1011926125/300,https://m.qidian.com/book/1011926125/catalog
479,我捡了只重生的猫,半亩南山,都市,120.3万字,完结,新书《我捡了个末世少女》已上传！余秋好心救了一只寻死的猫，黑猫反手一抓，炸毛跳到马路上开口大骂：“莫挨老子！挡我死者，死！”“你……会说话？”“你……能听懂？”寒风萧瑟，猫目瞪人口呆，车子飞速撞来。这是一人一猫精彩而温暖的故事。【重要】本书大可看到435章《星系之心》之后视作完本，后面内容纯属个人情怀，展开风格与前文有些不搭，不喜轻喷……书友群337202561欢迎！,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/1016383189/300,https://m.qidian.com/book/1016383189/catalog
480,速效救星,沐还刃,都市,127.6万字,完结,医不自医，诚自医之，黄岐扁佗至今何可也。这是一个病人治愈全世界的治愈小故事。,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1011052722/300,https://m.qidian.com/book/1011052722/catalog
481,电影巨匠,七七家d猫猫,都市,339.6万字,完结,我想要好莱坞成为我想要的好莱坞——兰斯洛特－施特雷洛他的一生跌宕起伏、桀骜不驯、才华横溢，没有人可以否认他的出色，左手握着亿万票房，右手揽着无数奖杯，即使是最挑剔的影评人也不得不低下高昂的头颅，更不要说全世界有无数影迷将他顶礼膜拜，在这个时代留下不可磨灭的烙印。但，他是一个混蛋。他是一个彻头彻尾的混蛋，他依赖好莱坞成名，却是好莱坞的叛逆者，令人深恶痛绝的个性使他成为整个好莱坞的公敌，他肆无忌惮地冲击每一个人的底线，他狂放不羁地刺激每一个人的神经，他轻描淡写地挑战每一个人的权威，他的恃才放旷就像是永远醒不过来的噩梦。可是，却没有人能拒绝他。你只有彻底厌恶他，才能避免爱上他——“纽约时报”,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/3672043/300,https://m.qidian.com/book/3672043/catalog
482,神级幸运星,辰机唐红豆,都市,189.3万字,完结,无意中获得了一枚运气骰子，还穿越到娱乐业匮乏的平行位面，王昊这下牛逼了。运气骰子的六个面分别是“非常倒霉，倒霉，普通，好运，非常好运，神级好运”，每天零点刷新！“不知道今天会是什么运气，求给力啊！”零点钟声响过，王昊闭着眼睛，把骰子往桌子上一扔！“哗啦啦……”骰子一阵乱转，等停下后，王昊顿时倒吸一口冷气！“卧槽！”只见运气骰子最上面赫然写着……————————欢迎关注！已有完本均订一万五作品《重生之神级败家子》，欢乐逗逼风格，喜欢的可以去看看。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1003656831/300,https://m.qidian.com/book/1003656831/catalog
483,我，隐瞒了全世界,小丑萨克,都市,227万字,连载,【飞卢小说网独家签约小说：我，隐瞒了全世界】“如果你的表演足够逼真，人们几乎可以相信任何事情。” 这是人们用来形容李轩时，最为准确的话。 这是一个将骗术上升到艺术高度的艺术家。 每一个曾经和李轩交过手的人，都会给予他极高的赞扬。 “当你意识到自己被骗的时候，你其实已经输了。” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,5.2,http://img.faloo.com/Novel/498x705/0/362/000362916.jpg,http://b.faloo.com/f/660119.html
484,枭雄从狱警开始,夜雨听蝉,都市,295万字,连载,【飞卢中文网A级签约作品：枭雄从狱警开始】四大探长的时代已经过去，但谁说不能再一次创出呢？国术天才游到香江，本想考入警队，没想到阴差阳错成为一名小小的狱警。故事，也就从这里开始………………　　古惑仔，有！赌神，有！香江影视大集合，都有！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,5.1,http://img.faloo.com/Novel/166x235/0/216/000216726.jpg,http://b.faloo.com/f/519219.html
485,读档2013,大西瓜真甜,都市,149.4万字,连载,彼时：BAT三分天下，jd虎视眈眈，罗锤子磨刀霍霍，贾会计如日中天，雷布斯艰难起步，王外卖创立美团，黄多多望“洋”兴叹，张头条寂寞不甘，互联网风云激荡，房地产群雄逐鹿，云计算曙光已现，4g网全国铺满。一个男人的黄金时代……大数据、生物科技、机器人、无人技术、3D技术、新材料、互联网医疗、教育、文化娱乐等……无系统，无异能，传统商业故事,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1020214790/300,https://m.qidian.com/book/1020214790/catalog
486,牛笔,剑西来,都市,58.9万字,完结,新书《大圣直播间》已发布，敬请关注！玉兔被贬人间受罚，太上老君在尘世历练，苏妲己居然一直在身边，白素贞其实早已逃出雷峰塔……在刘明笔下，三界之内再无秘密。后来他发现，这支笔甚至能够画地为牢、逆天改命、代玉帝下旨、替阎王勾魂！那么问题来了，这到底是一支……啥笔？是的，这很牛笔。.,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1003785384/300,https://m.qidian.com/book/1003785384/catalog
487,美食从和面开始,糖醋虾仁,都市,356.2万字,完结,“恭喜宿主获得技能——和面专精。”徐拙帅气的脸上，笑容逐渐凝固。“老子五岁就学会和面了，还用你教？”十分钟后……“诶，这面团，好像不一般啊。”普通群：534939314VIP群：787589893【粉丝值弟子及以上】,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/1015348484/300,https://m.qidian.com/book/1015348484/catalog
488,道藏美利坚,半仙算命,都市,460.7万字,完结,新书《神话里有钢铁侠》发布了，期待新老兄弟们的再次大力支持，半仙感激不尽。神话里有钢铁侠简介：当钢铁战衣遇到了仙佛妖怪，当宇宙魔方穿行于神话聊斋，当现代科技与天道规则碰撞，是诛仙屠神，还是安静的做个钢铁侠？第一卷：钢铁侠与聊斋的初遇鬼狐精怪和道士，萝莉小姐和仙女，还有一个提着箱子的怪蜀黍。他是出色的中医，专医西方人束手无策的疑难杂症；他是低调的道士，专收异灵和美白的灵魂；他是混在美国的财产继承人，却总是在美利坚创造巨额的财富。低调不低俗，温馨而不暧昧，虽平凡却让人艳羡。在美国的日子，做中国的道士！,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/3059077/300,https://m.qidian.com/book/3059077/catalog
489,逍遥山水,骆驼山下,都市,75.6万字,连载,从偏僻小山村考进重点大学的张贤，因为一次奇遇，决定毕业后再次回到山水环绕的家乡，种田打猎搞个农家乐，闲来干点偷鸡摸狗的行当，呃，是闲来逗鸟遛狗养点小宠物，总之，这是一个逍遥山水的故事……,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/3002061/300,https://m.qidian.com/book/3002061/catalog
490,都京地下城,猫菇末那01,都市,80.8万字,连载,25岁，公司破产，无业游民，在家六个月。问：还有希望，实现财富自由，赢取白富美吗？答：前往地下城吧，那里有你所期望的一切。,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1024990280/300,https://m.qidian.com/book/1024990280/catalog
491,回档在2008,一只大猪蹄子,都市,105.7万字,完结,婚礼之夜，陈安宿醉之后，却回到了2008年。暗恋自己多年的至交好友如今正值青春年华，未来的老婆如今还是那个可爱的邻家小妹，陈安该如何抉择？【书友群：1059375714作者新书：重溯2009正在连载中】,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1017562274/300,https://m.qidian.com/book/1017562274/catalog
492,重生光影年代,大秦兵,都市,102.6万字,连载,苏长青重生在九二年某个夏日的黄昏，开启了他的光影世界。这是一个小导演从MV拍起的故事。“属于我们的时代从来就未曾到来，前路浩浩荡荡，万事皆可期待。”,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1021536784/300,https://m.qidian.com/book/1021536784/catalog
493,我的极品女友,超级大坦克科比,都市,160.6万字,完结,扒一扒那些要钱要房要车的极品前女友们的极品史，追述那段屌丝情缘~ 生活太矮！！在一条没有尽头的路上，我们低头奔跑！~ --------------------- 新书《我的26岁女房客》已经发布。 地址：http://www.17k.com/book/753884.html,17k小说网,6.7,https://cdn.static.17k.com/book/600x800/66/87/488766.jpg-600x800?v=1565759083000,http://www.17k.com/book/488766.html
494,超级动物园,银色纪念币,都市,173.2万字,完结,大学毕生苏铭阴错阳差成为一名动物园临时工，意外获得了“动物之友”的能力，可以和动物交流，甚至控制动物！…………新书已发欢迎围观《重生燃情年代》这是一个烈火烹油，风云激荡的大时代。激情燃烧在每一个有理想的人心中，奇迹每天都在发生，数不清的传奇故事和英雄人物，如流星一般划过天空，谱下绚烂篇章。再次睁开眼睛，梁一飞回到了似曾相识的90年代。然后，一飞冲天！,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/1001347788/300,https://m.qidian.com/book/1001347788/catalog
495,娱乐之最强大脑,昊鲤,都市,187.4万字,完结,在成语大会上，他是“活词典”；在诗词大会上，他是“诗词王”。他是最强大脑里的“第一脑王”，是一站到底上的“无敌站神”。《时代周刊》评价：他不仅是多项吉尼斯世界纪录保持者、门萨俱乐部核心成员，更是明明能靠脸、偏要靠才华吃饭的国民男神。书友群：202855840，密码：521,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1009989255/300,https://m.qidian.com/book/1009989255/catalog
496,发个微信去天庭,台灯下的节奏,都市,320万字,完结,当秦奋手机微信摇出了天庭朋友圈，他发现自己的人生变了，但天庭的变化更惊悚。想要金点子，行，拿东西来换，我不挑食。超市，串串香，等一系列熟悉的东西对原有的天庭造成了冲击。秦奋看着天庭的物产，发现自己似乎要发了。种田，数钱，好多事要做。我是先吃蟠桃呢，还是九转金丹。PS：内签已过，人品嘛，我很有节操可以吗？求点求收求票票，求包养一群（566830963），二群（366756421）已满，全订V群（513424835）新书上传《我在天庭作死的日子》,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/3582111/300,https://m.qidian.com/book/3582111/catalog
497,重生之帝国大亨,十月香,都市,139.4万字,完结,监狱是一所最好的大学！ 出狱的第一天，一场大雨把他送回了中学时代的青葱岁月！ 这是一个重生者与天比高的故事！ 这里充满了青春的回忆，人生的思考，交织着纸醉金迷，爱恨情仇，最终踏上巅峰。 …… 来吧！ 让我们跟随着主角的脚步一起回到过去！ 一切从头开始，一步一步踏节而歌，叱咤风雨，笑傲江湖！ …… …… 新书《黑暗启航》已上传，敬请关注！！ 十月香VIP书友Ｑ群 235567304，欢迎看正版的书友们加入一起交流。,17k小说网,4.8,https://cdn.static.17k.com/book/600x800/59/24/2252459.jpg-600x800?v=0,http://www.17k.com/book/2252459.html
498,深山中的修道者,一世风流才子,都市,102万字,连载,【起点认证狗封，最骚狗作者】灵气复苏，大世将出。诸子百家、西方众神，消失在历史尘埃中的神话文明，正在回归！看主角江小白，山野问道，海外证道，一步步走上弑神之路！本书扣扣书友群已建：307292324,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1010788780/300,https://m.qidian.com/book/1010788780/catalog
499,超时空垃圾站,小城古道,都市,250.8万字,完结,苏璟大学毕业后，处处碰壁，心灰意冷，回老家调整心情。却发现自家后院，成了超时空垃圾站，每天都有大量垃圾汇入其中，有的来自神墓、斗破苍穹、盘龙等小说时空；有的来自海贼王、火影、死神等动漫时空；有的来自X战警、美国队长、钢铁侠等漫威时空……作为垃圾站主人，苏璟有处理这些垃圾的义务。一开始他认为这是一件苦差，后来才发现，这是这辈子所遇到过的最美的美差。新书《我只想当一个安静的氪金玩家》。,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/3594144/300,https://m.qidian.com/book/3594144/catalog
500,国际供应商,二将,都市,316.4万字,完结,平行世界，请勿较真。----------灰暗的过到二十六岁的方远山，由于家庭的原因，走投无路之下想到了出国镀金。应客户需求，到亚马逊丛林拍照的他碰见了一件很古怪的事情，然后他竟然发现自己拥有了一个神奇的地方，从此他走上全球供应商的道路，开启了自己彪悍的人生==================书友群：512341036vip全订群：343892078新书《国际制造商》已开。,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/3666840/300,https://m.qidian.com/book/3666840/catalog
501,我是大科学家,蜜汁扣肉,都市,162.5万字,完结,牛顿三大定律研究经典力学的基础。达尔文进化论“物竞天择，适者生存”颠覆十九世纪人类的认知。爱因斯坦的狭义相对论揭示了空间、时间、质量和物质运动之间的联系；广义相对论则建立了空间、时间是随着物质分布和运动速度的变化而变化。人类文明未来发展的方向一直被大科学家们所引领。下一个世纪，影响人类未来的理论会是什么呢？我是大科学家，让我为你揭露。PS：群号：58964764欢迎加入，（本书纯属虚构，请勿带入。）,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1007090965/300,https://m.qidian.com/book/1007090965/catalog
502,回到山沟去种田,二子从周,都市,320.4万字,完结,文案一：3D魔幻城市逼死导航狗！只有回家去种田！种树，养鱼，遛狗，培兰，下河，跑山……在山沟里也能玩出多彩的人生！文案二：回岭新云认雨痕，到溪老叶缱乌村。山梅冷彻疏香寂，沟李夭秾乱雪陈。去尽远山随柳日，种开新菊待词魂。田中紫陌今何岁，也问桃溪避世人？文案三：好吧其实不会写文案……欢迎喜欢本书的朋友加群讨论：658021624,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1009890487/300,https://m.qidian.com/book/1009890487/catalog
503,华娱之白金年代,蜗橙,都市,182.7万字,连载,一觉醒来，林晓光回到1999年的横店影视城，成为一名跑龙套的群众演员，故事从这里开始……ps.欢迎加入华娱之白金年代书友群，群号码：欢迎加入《华娱之白金年代》正版读者订阅群，群聊号码：429559712,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1010637997/300,https://m.qidian.com/book/1010637997/catalog
504,挂机之小富即安,朱雀行空,都市,112.1万字,完结,沈澈重生回大一开学之前，凭借一款挂机挖矿游戏，挖到不少好东西。从此，在大学校园里过上小富即安的生活。“挖到聚宝盆，每秒获得十元金钱！”“挖到蟠桃核，不建议直接食用！”“挖到破碎的丹炉，发现废丹一枚！”“挖到残缺的飞剑，无法起飞，但可以拿到演唱会现场当荧光棒！”从今往后，消费可以数倍返利，打零工获得百倍工资，读书能获得随机技能，玩游戏可开启上帝之眼，做演员自带神级演技，拍电影，特效炸裂天际！打篮球……跟复联队争夺冠军！普通群：709452795,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1013876101/300,https://m.qidian.com/book/1013876101/catalog
505,重生豪宅男,见缝长草,都市,45.7万字,完结,李怀猝不及防被踢回2002年高中时代，胸无大志的他觉得自己依然是个废柴，于是决定继续当个宅男，不过更进一步做个豪宅男，为了这个目标，开始慢慢改变人生轨迹…简介无力，内容…这是一本正经书！,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/1016830905/300,https://m.qidian.com/book/1016830905/catalog
506,我真的不是魔女,几人哀愁,都市,128.3万字,连载,重生到几年前，为了保命只能成为反派！许纤纤：“你见过我这样清纯不做作的反派？！”搞事？平胸？一米五？不存在的，都是假的，没有这种操作，再皮也没有用，别想骗我发飙！这是一个随处可踩的路人配角，为了逆转既定的未来，成为终极大反派boss的故事。（普通群：252817659，任何读者都能加。Vip群：157848880，需粉丝值达2500才能加。）,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1010806728/300,https://m.qidian.com/book/1010806728/catalog
