,title,author,sort,count,status,detail,site,rank1,cover,url1
810,代号红狐,水哥a,军事,20.6万字,连载,特战队员周湘龙意外穿越到30年代初的东北地区，附身到一位同名同姓的地主少爷身上。在寻找地下组织的过程中，他降土匪、斗日寇、杀汉奸，并利用家族的影响力，潜入到日伪核心机关，为党组织源源不断地提供关键情报，开启了一段长达十几年的红色特工传奇。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020615132/300,http://book.qidian.com/info/1020615132
811,帝国武夫,龙战将,军事,44.2万字,完结,“父亲当年登山顶后，曾听有文人吟‘一览众山小’，而他只会说‘真TM高，’所以给我起名为‘文’，希望我以后成为文人骚客。但是我发现，其实做个武人、粗人，才是最有意思的！因为你若不服，我便拿刀子说话，你若与我讲理，我便拿拳头说话，这样你才能心服口服不敢和我讲理！”以上，出自《文皇自传》序章。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015579702/300,http://book.qidian.com/info/1015579702
812,我叫余则成,蒋米,军事,162.3万字,连载,他穿越成了《潜伏》里的余则成。他一心想着策反，为了将策反事业做大做强，不拼不行了！他将自己忽悠成密码破译小组长，怎么才能破译日谍的密码？处里有死对头，揭发？陷害？试探？危险在一步步向他逼来……--他出现了；吕宗方还会不会牺牲？重庆成了谍都！德国军事顾问是日本间谍，他怎么才能拿到证据？日谍接二连三在重庆施展美人计、频派顶级杀手，要刺杀破译密码的雅德利和他。他怎么才能躲得过去？王同奎处心积虑地要干掉他！多次刺杀失败，王欲陷害却发现他还真的是工产党。王同奎手握确凿证据要揭发……余则成必须潜伏下去！他是如何跨过一关又一关的？有两关被王同奎设计成死结，必须要有人去死才能解得开？有哪两人会去为他慷慨赴死？李涯不会缺席！他还记得武奎元打的那一枪！李涯成了余则成的又一个死对头！他们之间争斗的结局会如何呢？--书中也有嗨点；且看他如何借刀杀人，将那些中工叛徒绳之以法？且看他如何将军统三剑客之二铁杆特务周、徐忽悠成汉奸和中工卧底的？且看他如何将戴笠誉为“刺向工产党心脏的一把尖刀”策反为工产党员的？且看他如何将军统四大杀手之二杀掉的！为何要杀他们？杀了他们还能在军统局立功？--【书中有揭秘，欢迎抬杠！】,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017452642/300,http://book.qidian.com/info/1017452642
813,抗战90后,调皮月神,军事,76.4万字,连载,6名喜欢打游戏的90后大学生，一次偶然的机会穿越到抗日战争时期，他们用现代的军事思想，开启了一段不为人知的抗战生涯。ps:这本书是为了满足自己的幻想写的，想借那个时代背景讲述一些一些东西，如果大家有好的建议欢迎提出。（新手作家，还望各位读者老爷轻喷。）谢谢！！！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018179849/300,http://book.qidian.com/info/1018179849
814,抗战我在前线,好酒一壶,军事,64.4万字,连载,战争没有怜悯，只有你死我活，不择手段。成王败寇是永恒的铁律。面对侵略者，无论他们的理由多么的充分，侵略就是侵略，面对侵略者，唯一的选择就是给予坚决的反击，没有丝毫讨价还价的余地。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016894562/300,http://book.qidian.com/info/1016894562
815,谍海偷天,粉色袈裟,军事,51.4万字,连载,一个现代魔术师，来到1936年，在波澜诡秘的谍海中，大变活人，偷天换日！偷，我也要偷来一场胜利——丁远森！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1024340061/300,http://book.qidian.com/info/1024340061
816,士兵突击成最强,漫我要热,军事,56.8万字,连载,周向杰的人生又有一次选择的机会。这一世在士兵突击世界，周向杰决定在做一些更有意义的事情。不留遗憾，砥砺前行。【写一本小说，献给那些最可爱的人们！】,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1025168682/300,http://book.qidian.com/info/1025168682
817,谍战剧中的武道特工,能东,军事,27.8万字,连载,于京重生到谍战剧融合的平行世界，由于身怀武道特工系统，又对谍战剧中多数人物和剧情熟悉，从此便开启了一场传奇而又惊心动魄的特工生涯。陈佳影是我的未婚妻。蓝胭脂是我的学姐兼……郑耀先是我的表哥。沈西林、燕双鹰、明台、马云飞、陈少杰等，与我都有交集。诸国间谍和武者遇见我，无不闻风丧胆。ps：本书以谍战世界为背景，融合诸多元素，喜欢的朋友，请多多支持！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1026294137/300,http://book.qidian.com/info/1026294137
818,抗战之捍卫者,歪打不留一,军事,206.9万字,连载,日寇入侵，生灵涂炭，民不聊生！有一群人，他们用自己的忠诚和热血，挡在了日寇的铁蹄之前！他们是……捍卫者！捍卫者捍卫的是什么？是民族的延续，是国家的兴亡，是百姓活下去的希望！是！母亲看到孩子时的温暖的目光！代号“写手”的佣兵界枪神重回抗日战场。他用脑子里带来的各种资料开始发展军工。最后来在兔子们的帮助下，一个军工体系在太行山深处从无到有，从小到大的发展起来。手榴弹，地雷，定向雷，步枪，半自动步枪，轻机枪，霰弹枪，掷弹筒，迫击炮，火箭筒……每一次的武器出现，都让鬼子吃尽苦头！只是……怎么还有榆木炮和大抬杆？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017412001/300,http://book.qidian.com/info/1017412001
819,蛮兽骑兵,茶似酒,军事,196.6万字,连载,高考前夕，满怀憧憬改变命运的伍峰，被人一棍子敲到了另一个世界。这里有蛮兽，也有红颜，有兄弟，还有战争。小小边关士卒，怎样破敌国，平内乱，领骑军，战四方。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018247053/300,http://book.qidian.com/info/1018247053
820,乱世群雄之逐鹿,强制搞,军事,6万字,连载,当姜民穿越到东林大陆就惊呆了，到处烽烟四起，遍地腐尸，百姓流离失所，为一口饭吃而连亲人都杀，各国掌权者的野心越演越烈，姜民：哎！兴百姓苦，亡百姓苦，这场乱世我将会终结,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020985372/300,http://book.qidian.com/info/1020985372
821,乱世纷争之诸侯争霸,谁为流沙,军事,9.3万字,连载,东汉末年，天下大乱，各地诸侯纷纷起兵，为争天下一统,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020902696/300,http://book.qidian.com/info/1020902696
822,魂殇之歌,老南瓜哥,军事,7.6万字,连载,一副架空的世界，一篇宏大的史卷，勾勒了一卷跌宕起伏的帝国盛衰之歌,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020992637/300,http://book.qidian.com/info/1020992637
823,冒牌大矿工,大矿工,军事,25.9万字,连载,司马毅：系统，能不能让我直接一统宇宙啊？系统：你想多了哈，好好给我打仗去，有打有糖吃！丁一：系统，你就是个战争贩子！系统：哟呵，小伙子挺机灵的嘛，拳头硬才是王道，知道不？李鹏飞：系统，你个无良矿老板，天天催人挖矿，你有脸不？！系统：好好挖矿去，家中有矿，心里不慌！师兄弟三人，共同摊上个超级科技系统，挣扎求存于冷酷无情的星空法则之下。揭露惊天阴谋！撕开战争铁幕！为人类拼出一条血路！血正在流......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019432424/300,http://book.qidian.com/info/1019432424
824,暗战龙城,童雨鸿,军事,48.1万字,连载,抗战时期，苏中龙城市。一群当年的大学同窗作为我党地下工作者和军统特工相继来到龙城，因共同的爱国抗日志向而紧密协作。另一名同学留学归国后，本只求个人家庭平安，但切身经历信仰感召、同窗影响、日寇挑衅和生活磨难后，逐步实现思想升华，最终成为抗日志士。经过与鬼子、叛徒、汉奸斗智斗勇、殊死暗战，他们先后取得了夺取药品、截获日军军事计划、铲除叛徒、救治我军重伤、解救被抓妇女、击杀日军战略专家、营救被捕人员等一个个行动的胜利。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021124238/300,http://book.qidian.com/info/1021124238
825,他和她与尤里,奇幻与星空,军事,3.4万字,连载,第二部小说故事背景：尤里的复仇战役结束后，盟军统治了世界，在世界看似一片祥和的背景下，狂人尤里统治世界的野心不死。同时由于盟军方与苏军方截然不同的社会制度，造成了盟军方对占领区领导的困难。一位年轻人（主角）不满盟军的统治，便提出抗议，由于声势浩大使得盟军方不得不集中部分精力来镇压抗议。由于盟军的分心，尤里逃脱了。逃脱的狂人即将对世界展开报复，而盟军方与苏军方却还在暗斗着。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020997682/300,http://book.qidian.com/info/1020997682
826,星云战,尼西贝宝,军事,91.1万字,完结,地球与星际维护和平的战士，一路勇往直前，所向披靡。（本书不涉政，属于星际战斗。）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020626484/300,http://book.qidian.com/info/1020626484
827,紫菱记录,雨夜桥旁,军事,0.5万字,完结,“人天生追求着光明，就像是树一般。向往着光便努力向上生长希望能触及到它本身。但殊不知，越是向往光明就越是扎向更深的黑暗当中。”“但距离光明更近了不是吗。”“不，当沐浴光明的部分被斩断，便只剩下了无尽的黑暗。黑暗中会再次寻求光明，但无数次的失败造成了最后的绝望。无助、愤恨、痛苦、疯狂充斥着整个个人世界。最终选择融入其中，复仇、杀戮、毁灭最终自我毁灭……”“那我会将你重新拉回光明。”“大部分人就算从黑暗中走出，看到自己所做的一切也会选择惩戒自己，背上骂名离开这个世界。只有少部分人选择背负罪恶拯救那些即将步入黑暗或是已经步入其中的人，来偿还自己的罪恶。”“那我会继续拯救你。”“不，我希望你能在最后亲手送我离开...结束我的罪恶......”“我不会那样做。”“这是我的请求，我的命令......”“我拒绝。”“这是我第一次也是最后一次动用刻印协议，我命令你在我深陷黑暗的时候结束我的生命。”“确认...指...令......”“谢谢你...新的世界不需要旧时代的我活着......”—播放完毕—,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020992889/300,http://book.qidian.com/info/1020992889
828,抗战之烽火军医,星辰蝼蚁,军事,125.6万字,完结,【热血新书】现代军医付辰意外中穿越1931年，看军事世家出身的他考黄埔，打鬼子！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018315645/300,http://book.qidian.com/info/1018315645
829,掷弹兵异闻录,AK103,军事,30.5万字,连载,军火公司成为了大地的主人，秩序的主宰，他们培养出最精锐的战士和最忠诚的猎犬，上位，镇压一切挑战者。反抗者们组建了大团和游击师，向傲慢冷血的统治者发出不屈的咆哮。...............在混乱中，小掷弹兵范增发誓。“我要拉起自己的大团，自己的军火公司，把那些看不起我的王八蛋统统打趴下！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020832456/300,http://book.qidian.com/info/1020832456
830,最佳军旅导演,黑店大掌柜,军事,56.9万字,连载,“余导你好，恭喜你继《亮剑》等多部剧之后新剧《我的团长我的团》收视率破纪录，但有人说你只会拍电视剧不会拍电影，请问你怎么看？”余二三抬头看了看天空：“我最近在拍的一部战争题材的电影，7月1号上映！”“余导你好，有人说你只会拍军旅片，你怎么看？”“他说的没错，我就是这颗星球上最佳军旅导演，哦，对了，我好像还拍了几部科幻片，灾难片还有纪录片，太多了，名字记不住了，让下，我还要赶去奥斯卡拿奖！”“余导你好，对于你出道之作，抗日奇侠你怎么看！”“滚！”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020762243/300,http://book.qidian.com/info/1020762243
831,我在影视剧里当飞行员,盗侠冬雪,军事,13.8万字,完结,失业的苏飞洋偶然获得影视剧系统，可以穿越到影视剧里挑战有关飞行的各种各样的任务，从此苏飞洋就过走了与众不同的飞行之路......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019802698/300,http://book.qidian.com/info/1019802698
832,抗日之敌后争锋,574981,军事,178.8万字,连载,地不分南北，人不分老幼，无论何人，皆有守土抗战之责，皆应抱定牺牲一切之决心！一个边防军排长，一个敌后工作队的老八路，两人灵魂合二为一。看周成如何在敌后周旋于晋绥军和日伪军之间。走出一条不同的抗战之路！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021475431/300,http://book.qidian.com/info/1021475431
833,从亮剑开始的战争系统,万界诸佛,军事,124.2万字,完结,新书《抗战之兵临城下》希望大家支持。我以为《亮剑》是我战争生涯的结束，没想到却是开始。为了生存，我去了《太平洋战争》。去了《珍珠港》。去了《中途岛之战》。我还去了《兵临城下》和《硫磺岛》。我甚至还去了……《举起手来》？？系统，出错了吧？？？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021531043/300,http://book.qidian.com/info/1021531043
834,变色龙传奇,蚂蚁逃了,军事,27.3万字,连载,一个为了活下去的小人物，努力在各方势力中扮演着不同的角色，他在争扎求生中，不知不觉却成为了传奇。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1023601439/300,http://book.qidian.com/info/1023601439
835,从亮剑开始崛起,我的头像是猫,军事,69.5万字,连载,陈凡：李团长，收购坂田信哲，死活不论，三十吨武器弹药。,起点中文网,0,https://qidian.qpic.cn/qdbimg/349573/1024784863/300,http://book.qidian.com/info/1024784863
836,从八百开始崛起,汉唐风月1,军事,19.2万字,连载,特种兵唐刀意外回到1937淞沪会战的四行仓库之战前夜，曾经的八百为了中国军人最后的尊严血战到底，那这一次因为有了唐刀的加入，又将会怎样？死后愿为沙场鬼，生前不做故乡人！这，就是战士的回答。大好江山如画，却狼烟处处，战士百战碧血洒尽，泪眼尽途，满是英雄冢！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1026649026/300,http://book.qidian.com/info/1026649026
837,左舷,步枪,军事,15.9万字,连载,我想问问你，开着战机以数百公里时速砸在航母甲板上是什么感觉——谨以此文为中国共产党建党100周年献礼！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1025378895/300,http://book.qidian.com/info/1025378895
838,花豹突击队,竹香书屋,军事,1115万字,连载,"血与火的战场，风声鹤唳的山林，神奇的猛兽和古武少年,这是一支有着铮铮铁骨的特种部队，这是一群浴血疆场、有血有泪的特种军人。枪声与热血共存，猛兽与英雄相伴，这是一本描写铁骨军人的书！ 书友群号：336093992 竹香书屋VIP读者群：群号468694031",17k小说网,3.4,https://cdn.static.17k.com/book/600x800/83/43/524383.jpg-600x800?v=1565792798000,http://www.17k.com/book/524383.html
839,超级坑鬼子系统,暴躁的烟火,军事,109万字,连载,穿越到抗战时期，得到超级坑鬼子系统，可直接兑换各种英雄本领和战术谋略，从此覃天走上坑杀鬼子的热血抗战之旅。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020760599/300,http://book.qidian.com/info/1020760599
840,孤独的北方女王,祥瑞亲王,军事,5.3万字,连载,在提尔皮茨的龙骨接触到水面的一霎那，她就不再只是冷冰冰的钢铁，而是一艘名副其实的战舰，她的命运也在这一刻注定。她们的牺牲或许不为人知，但是她们的功绩将代代相传。本书有以下要素：舰队收藏，碧蓝航线，圣彼得堡魔法海战，安东星战争历史，短篇作者为初次写作，会出现低级错误，还请读者们多多批评指正。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020789586/300,http://book.qidian.com/info/1020789586
841,代号春草,江勇达,军事,10.6万字,完结,作品分为《代号春草》和《蜂刺》两部分《代号春草》讲述了潜伏在广州地区汪伪特务委员会的我党地下情报工作者黄庭轩在经历了组织成员叛变，战友牺牲，甚至与组织失去联系变得孤立无援等一系列变故后。仍旧坚守自己的信仰，一步步成长为一个优秀革命战士的故事。《蜂刺》以1938年10月29日沦陷后的广州为背景，讲述了潜伏在伪政府警察局中的国民党中统特工“蜂刺”与敌人展开殊死对决的故事。1938年10月29日，广州彻底沦陷。广州沦陷后，潜伏在广州的抗日志士们并未停止抵抗。伪广东政府成立后，日伪高层接二连三的遭到刺杀，引起了日本特务机关的高度警觉。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020148906/300,http://book.qidian.com/info/1020148906
842,军旅生涯的那些事儿,无畏的老兵,军事,11.3万字,连载,从一名青年到一名军人的成长经历！带你体验不一样的军旅人生！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020943027/300,http://book.qidian.com/info/1020943027
843,飞鹰进化,阿牛哥,军事,148.7万字,连载,大毛熊抽着烟斗：“喔们要把缴获的齐柏林号航母当靶船！” 杨鹰：“达瓦里希，修修给我呗！要不我拿鹰酱的喷气机换？” …… 杨羊羊吮着手指：“哇塞，哥哥，信浓号好像在那里的呐！” 杨鹰：“嘘，让我们偷偷捡走！” …… 总理叉着腰、手一挥：“开国大典嘛，飞机不够就飞两遍！” 杨鹰：“报告，又修好了二十架战斗机！” …… 金太阳：“亲，上次他们就是在仁川欺负我的，思密达！” 杨鹰：“神马三八线，一推到釜山！” …… 嘟噜门总统气急败坏：“蘑菇蛋丢了，我们的航母在哪里？” 杨鹰：“我们种花家可没看见，快滚开！”扭脸笑嘻嘻对值三个师的钱兔子说：“来呀，来呀，来家里种苹果呀！” …… 常凯申气的摸着光头吐血：“第七舰队靠不住，娘希匹！” 杨鹰：“台澎金马钓鱼岛，都是种花家中宝！” …… 赫玉米斜眼看了看海军的蒙古包：“要不要，不要我扔了哦！” 杨鹰：“自治区是真叫好，蒙古也是小棉袄！” …… 安南、阿三国：“兔子打我！” 联合国：“太快了，没看清！要不让它再打一次？” …… 北海舰队：“我要航母！” 东海舰队：“我也要！” 南海舰队：“我……” 杨鹰：“拢共十艘，怎么分？一家三艘不要抢！” 空军：“剩下一艘隐形空天航母给我呗，不嫌少！”,息壤中文网,--,http://oss.xrzww.com//upload/images/20200613/20200613234713479610602525.jpg,https://www.xrzww.com/bookdetail/4358
844,铁幕下的鼹鼠,蜀中蜻蜓,军事,86.6万字,连载,欧洲大地上的铁幕徐徐落下，苏联和大不列颠王国之间在情报战线中你来我往，玩起了双方都心知肚明的间谍游戏。 一个对于布尔什维克心生向往并厌恶冷战的英国情报人员因为理想和信仰成为了一名为苏联服务的鼹鼠，展开了一系列不被外人所知的却卓有成效的行动……,息壤中文网,--,http://oss.xrzww.com//upload/images/20200620/20200620171049686369250381.jpg,https://www.xrzww.com/bookdetail/11534
845,空战之王,指留香,军事,132.6万字,连载,淞沪会战，中国空军协助【八佰】勇士血战【四行仓库】，主宰【四行仓库】上方的天空，所有出现在仓库上空的日军战机，全部击落。在空中，我一败难求，随便哪架轰炸机，我都能飞出空中漫步的效果，是敌军地面堡垒的无解王者杀手。1937年参加淞沪会战，驾驶“斗士”大战“九六式舰载机”；40年不列颠“喷火”pk“BF109E”，掩护诺曼底登陆；44年“龙牙”pk“隼爪”；太平洋“海火”pk“零式”，封神空战王中王。那谁？都先别急，让我在西点军校先学习两年，先打败日本的留学生练练手。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016842769/300,http://book.qidian.com/info/1016842769
846,崛起,芋儿头,军事,189.8万字,连载,这是一个纯属虚构的故事，一个关于中华民族伟大复兴的故事，一个唤起炎黄子孙共鸣的故事。 这是一部起伏跌宕的小说，一个关于政治决策，外交纷争，军事对抗，情报暗战，金融战争，能源纷争与产业革命的小说。 一个偶然的发现，一次第三类接触，将年轻的共和国推到了国际斗争的风口浪尖，把悠久的中华民族带上了复兴的快车道。随之而来的科技革命，军事革命，能源革命，产业革命等等，彻底改变了人类文明的面貌。 在风云变幻之际，抢跑的共和国如何才能赢得最后胜利？ 在霸权更迭之时，后起的共和国如何才能实现弯道超车？ 在秩序重塑之中，新兴的共和国如何才能登上世界之巅？ 偶得机遇，共和国领袖运筹帷幄、决胜千里。 遭遇挑战，共和国将士血染疆场、勇往直前。 面对困苦，共和国人民万众一心、利断金石。 年轻的共和国，必将傲立于世界之巅。 悠久的华夏文明，必将伟大复兴。 饱受苦难的炎黄子孙，必将重铸辉煌。 这一切，尽在《崛起》！,息壤中文网,--,http://oss.xrzww.com//cover/929pc-xrzww1606228131953.jpg,https://www.xrzww.com/bookdetail/22190
847,带个地道系统打鬼子,拉风狂人扫天,军事,127.2万字,连载,李桓，穿越到抗战年代，意外获得了挖地道的系统，“叮，恭喜完成打检查站的任务，获得四倍镜一个！”“叮，恭喜完成协助主力歼灭鬼子的行动，获得烟雾弹x50！”“叮，恭喜完成任务，获得98k一支，意大利炮一门！”鬼子大佐：“八嘎，又是李桓，用水泥做地基，千万别让他挖进来！”鬼子兵：“报告大佐，水泥地基被挖穿了，损失大量武器……”粉丝群：600982580,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1023416563/300,http://book.qidian.com/info/1023416563
848,开局和郑耀先结拜,静止的烟火,军事,120.1万字,连载,齐锐穿越到谍战剧融合平行世界，由于对谍战剧人物的熟悉，从而在这个平行世界中开启了一段传奇的谍战历程！郑耀先是我六哥！蓝胭脂是我下线！余小晚是我私人医生！陈佳影是我干姐！苏文谦是我小弟！我就是让日寇闻风丧胆的谍战之王—齐锐！书友群：778353103欢迎进群聊天讨论。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1024104256/300,http://book.qidian.com/info/1024104256
849,武器商人,语出鲸人,军事,75.2万字,连载,作为信徒，我们不传教，我们传火。 业绩是自己的，战争与死亡是老板的。 为了绩效，我们贩卖武器，追逐动乱，不缺席任何冲突。,息壤中文网,--,http://oss.xrzww.com//upload/images/20201020/20201020202248787937856109.jpg,https://www.xrzww.com/bookdetail/21543
850,谍影,馨雨,军事,69.4万字,连载,意外穿越，来到1937年，成为一名抗击日寇侵略的学生兵。 一夕之间，国破家亡，做亡国奴是不可能的，这辈子都不可能做亡国奴。 他摇身一变，成为日本人的座上宾，一次次破坏敌人的阴谋，解救抗日志士，为民族独立和解放进行着不懈的努力，用行动谱写他传奇的谍海人生。 读者群：108711146，欢迎加入。,息壤中文网,--,http://oss.xrzww.com//cover/716pc-xrzww1614045432479.jpg,https://www.xrzww.com/bookdetail/20678
851,我们来自2450,装甲巡洋猫,军事,27.9万字,连载,"一支两万人的行星际舰队。一场穿越时空的逃亡。 他们来自公元2450年，他们的目的是公元1931年。他们出发时，人类已经灭亡，他们到达时，人类还未走出摇篮。 20世纪和25世纪将碰撞出怎样的火花？人类文明将走向何方？ 阅读说明 1 百合,群像文 2 以剧情为主 书友群 1044424214 欢迎来玩",息壤中文网,--,http://oss.xrzww.com//cover/620pc-xrzww1611984396736.jpg,https://www.xrzww.com/bookdetail/21441
852,我在影视剧里抗敌爆装,盗侠冬雪,军事,133万字,连载,"正在家里边吃零食，边看最新的抗日神剧的刘飞洋莫名其妙魂穿淞沪抗日战场，并获抽奖系统。击杀鬼子可以获得抽奖机会,还可以爆出各种武器装备。叮，恭喜宿主击杀鬼子士兵一名，爆出捷克式轻机枪一把。“叮~！恭喜宿主成功击杀鬼子兵一名，奖励金钱1000元，爆出1级军靴一双。”“叮~！恭喜宿主击杀鬼子兵一名，奖励金钱1000元，爆出勃朗宁手枪一把。”“叮~！恭喜宿主成功击杀倭国兵一名，奖励金钱1000元，爆出一箱牛肉罐头。”“……，爆出压缩饼干一箱。”“……，爆出急救包5包。”......",起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1022917317/300,http://book.qidian.com/info/1022917317
853,死了八千多次的男人,浪神,军事,17.1万字,连载,“为高将军送行！”哒哒哒··· 两个月后，一个人影从海边弹坑里爬了出来， “该死的小鬼子，敢用舰炮打我！不把你战列舰炸了高大爷跟你姓！”,息壤中文网,--,http://oss.xrzww.com//cover/42pc-xrzww1612945069882.jpg,https://www.xrzww.com/bookdetail/34803
854,民国合伙人,奇怪的咸鱼,军事,10.7万字,连载,一场大病过后，刘青山发现自己能穿梭于两个时空。 本想靠着贩卖二十一世纪的便宜货在民国发财，努力做一个时空倒爷，成为一个隐形富豪。 却不知不觉间卷入了历史的滚滚洪流之中。 当他蓦然回首，才发现，红色的基因早已深入骨髓，而他，亦然成为历史的推动者。 PS：简介无力，请看正文。,息壤中文网,--,http://oss.xrzww.com//cover/349pc-xrzww1615353984747.jpg,https://www.xrzww.com/bookdetail/40649
855,时空1940,喵星人77,军事,65.4万字,连载,拳打脚盆鸡，脚踢白头鹰；撸顺大毛熊，怼死高卢鸡。 注：有外挂！口径能统一！不然后勤会疯的！ 除特殊子弹，子弹通用，子弹通用，子弹通用！！,息壤中文网,--,http://oss.xrzww.com//cover/366pc-xrzww1605598078435.jpg,https://www.xrzww.com/bookdetail/23829
856,我的谍战岁月,猪头七,军事,10.2万字,连载,他是深藏敌人内部的红色‘火苗’。他是身手敏捷、功勋卓著的红队队员‘陈州’。他成功打入军统，军统戴春凤的爱将。他是程千帆，一个坚定的红色战士！“黑暗里，你坚定地守望心中的太阳；长夜里，你默默地催生黎明的曙光；虎穴中，你忍辱负重，周旋待机；搏杀中，你悄然而起，毙敌无形；你的名字无人知晓，你的功勋永垂不朽……”他的故事从1936年的初春开始……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1026909178/300,http://book.qidian.com/info/1026909178
857,抗战兵王之叫我魏和尚,满天风雪莫愁,军事,56.3万字,连载,《亮剑》前传之魏和尚传奇。－－－－－－战场上的局面非常混乱，攻守双方都是人头攒动，每一刻都有人倒下或者爬起。在这种情况下，狙击手想要锁定某人，难度之大可想而知。尤其是小次郎在低处打高处，视线时时被自己人挡住，开枪的机会往往稍纵即逝。但是小次郎愣是在人堆的缝隙中，找到了一次射击的机会！魏和尚的反应何其迅捷，在看见那团枪口焰光的同时，本能地身体快速往后一仰，只听得耳边“嗖”的一声，一颗子弹就擦着他的眉心掠过。他，甚至可以感觉到子弹散发出的灼热。－－节选自本文第164章《血战铁锯岭》（48）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017000717/300,http://book.qidian.com/info/1017000717
858,熢火之下,横霸,军事,112.3万字,连载,特别纪念小知闲闲，抗战普通人的平凡故事，平凡人简单抗争才是这个世界主旋律，缅怀先烈。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017661414/300,http://book.qidian.com/info/1017661414
859,从列兵开始的争霸之路,一块红砖头,军事,205.3万字,连载,穿越异世界争霸的战争故事，一次世界大战科技背景，这样才能靠见识虐虐虐啊！书友交流群：1093905061,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018446479/300,http://book.qidian.com/info/1018446479
860,从我是特种兵开始阅读变强,红箭军火库,军事,315.7万字,连载,降临《我是特种兵》世界，绑定特种兵阅读辅助系统。从铁拳团开始，每日读书打卡。外军：他是最强的勇士，这世上没有他打不赢的战争，他就是东方战神——陆羽！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019279452/300,http://book.qidian.com/info/1019279452
861,喋血深空之我是空降兵,金属裂纹,军事,51.4万字,完结,伞兵，面向大地，背向苍穹；伞兵，生死看淡，不服就干；伞兵，勇往直前，永不言败。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020319947/300,http://book.qidian.com/info/1020319947
862,谍影重现,王弗,军事,192万字,完结,无处不在的黑手，潜伏在敌人眼底，在乱世挣出一抹曙光。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020469091/300,http://book.qidian.com/info/1020469091
863,鲲鹏于飞,秋风暖阳,军事,102.7万字,完结,他，堪称大唐开国的第一名将。在跌宕起伏的大唐初年，南定萧、辅，北破突厥，西平吐谷浑。纵横捭阖，出将入相，成就一番惊天事业。他，文武才略，赶超孙、吴。他，积极进取，终成凌烟阁二十四功臣之一。他，配享武成王庙，位列十哲，并为历朝历代所供奉。他军事著作等身，弟子及再传弟子均为大唐名将。他凭借辉煌的军事成就铸就一代“战神”的千古英名。他，从一个敌人变成战友，与李世民从相交到相知，终成战场同袍、政坛诤友。君臣守望相助，一生荣宠，善始善终。成为天子、人臣合作共处的典范，成就古代一位将领再无遗憾的完美人生。他，就是大唐战神李靖，一位湮没在滔滔历史长河中的英雄人物。今天，让我们再次通过小说来一睹他的风采！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019624983/300,http://book.qidian.com/info/1019624983
864,战舰山海关号,小李飞铲,军事,0.3万字,连载,离奇坠入贝塔象限！科技水平落后200年！强敌环伺孤立无援！他们靠什么绝地求生？！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020160206/300,http://book.qidian.com/info/1020160206
